YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202306,QRV,North West London ICB,2133650001,Dr S Singh & Dr R Leow,UB5 4BX,E01002224,1800,61038.24,153,0,0,5,5,5,0,9,0,0,56,173,61038.24
202306,QOP,Greater Manchester ICB,2134970001,Mr Viqar Ashraf,M25 9PS,E01005037,8800,264100.5,787.6,0,0,134,36,67,3,14,18,0,478,1586,264100.5
202306,QPM,Northamptonshire ICB,2136320001,MR HW CHAN,NN10 0QS,E01027069,12000,337218.78,960.8,0,0,329,68,3,0,34,4,0,873,2566,337218.78
202306,QOQ,Humber and North Yorkshire ICB,2136830001,South Cave Dental Surgery,HU15 2EP,E01012967,43039,1237397.04,3143.8,0,0,1384,261,62,2,35,184,9,3374,12247,1237397.04
202306,QHM,North East and North Cumbria ICB,2137560002,Lismore House Dental Care,CA1 2AH,E01019206,1300,35767.41,,,,,,,,,,,318,115,35767.41
202306,QOP,Greater Manchester ICB,2140430001,Mr M Mahmood,M9 6RA,E01005135,5526,202637.26,281.8,0,0,90,21,14,0,4,9,0,383,956,202637.26
202306,QF7,South Yorkshire ICB,2141080001,MR H McWillian,DN2 5BE,E01007647,5839,192248.15,3,0,0,0,1,0,0,0,0,0,374,1615,192248.15
202306,QHM,North East and North Cumbria ICB,2141160001,Dubagunta and Al-Haboubi,DH8 8LU,E01020632,6330,179719.04,400.2,0,0,110,30,13,2,9,11,0,228,1039,179719.04
202306,QM7,Hertfordshire and West Essex ICB,2142480002,Alexandra Dental Practice,HP2 4AG,E01023400,4754,133296.12,347.8,0,0,179,23,7,0,4,14,0,1387,421,133296.12
202306,QF7,South Yorkshire ICB,2142640001,J M Nadolinska & M R Nadolinski,DN8 5AU,E01007639,12045,440635.16,1321,0,0,388,130,41,1,22,55,2,929,3042,440635.16
202306,QUA,Black Country ICB,2142990002,"The Dental Practice (Drs J.S Kainth, Partners & Associates)",B70 9LB,E01010106,37779,1055168.37,2847.2,0,190.6,733,372,86,8,31,106,2,5227,6039,1055168.37
202306,QOP,Greater Manchester ICB,2143610001,Ms Archana Prasad,M34 3LE,E01005974,4825,170382.53,588.4,0,0,232,41,15,0,9,42,0,746,1331,170382.53
202306,QWE,South West London ICB,2145820001,S Shah,SM3 9ES,E01004134,2040,60500.5,142,0,0,72,14,2,0,1,5,0,451,234,60500.5
202306,QWE,South West London ICB,2147520001,Edental,SM5 1HE,E01004129,4304,146703.43,382.2,0,0,67,35,19,0,8,16,0,488,1313,146703.43
202306,QYG,Cheshire and Merseyside ICB,2149060001,Alsager Dental Care,ST7 2ET,E01018386,22620,562711.69,2150,0,0,871,164,52,2,37,55,3,1466,6700,562711.69
202306,QHM,North East and North Cumbria ICB,2149220001,Durham Family Dental,NE9 5HB,E01008234,650,22154,45.6,0,0,29,1,2,0,0,3,0,271,18,22154
202306,QHM,North East and North Cumbria ICB,2150310001,Mr W Crank,CA16 6QR,E01019306,2500,69919.91,141.4,0,0,37,12,6,0,3,2,0,273,72,69919.91
202306,QVV,Dorset ICB,2150660001,"Heritage Dental Health (M.Badiani, A.Simmons & B.Lanesman)",DT3 4DH,E01020513,1000,30696.96,46.2,0,0,18,5,0,0,1,1,0,85,175,30696.96
202306,QM7,Hertfordshire and West Essex ICB,2150900001,Dental Studios,WD6 1BD,E01023530,13270,408582.85,1195.4,0,0,432,79,10,0,25,147,0,1422,3929,408582.85
202306,QMJ,North Central London ICB,2152600002,MR M WIEDER,NW5 3HH,E01000900,8881,290794.77,833.6,0,178.8,142,61,30,0,26,38,1,748,1744,290794.77
202306,QHL,Birmingham and Solihull ICB,2154650001,MR GM SMITH,B90 3LU,E01010204,7000,189014.71,401.6,0,0,55,24,11,0,16,23,0,160,1388,189014.71
202306,QMJ,North Central London ICB,2154810001,The Dental Centre,NW1 2AA,E01000942,3255,91345.16,321.2,0,0,124,16,2,0,11,6,0,2,1726,91345.16
202306,QF7,South Yorkshire ICB,2155380001,Aditya Singh,S8 7FD,E01007826,11452,327662.45,906.4,0,157.2,295,99,25,1,10,32,2,533,2651,327662.45
202306,QOP,Greater Manchester ICB,2155970001,S Lazarus & D Davy Partnership (406 Dental),M25 1PZ,E01004973,2420,66949.15,153.6,0,0,77,15,3,1,0,8,0,379,446,66949.15
202306,QE1,Lancashire and South Cumbria ICB,2156940001,MISS SL CARO,FY8 1PE,E01024987,450,11043.59,18,0,0,12,2,0,0,0,0,0,105,58,11043.59
202306,QNC,Staffordshire and Stoke-on-Trent ICB,2157080001,Asquith House Dental Practice Partnership,WS13 6HL,E01029526,10628,339626.9,897.8,13,0,294,76,31,0,16,34,0,1399,4932,339626.9
202306,QHL,Birmingham and Solihull ICB,2157320001,Hall Green Dental Practice,B28 8TD,E01009043,2225,63560.34,149.8,0,0,79,17,3,0,0,4,0,638,177,63560.34
202306,QRL,Hampshire and Isle Of Wight ICB,2157670001,Maximilian Waller,SO45 6BH,E01023008,1400,40963.41,115.8,0,0,69,10,1,1,0,4,0,552,88,40963.41
202306,QWE,South West London ICB,2157750001,Dr Vishal Patel and Dr Smita Parmar,KT4 8SX,E01004122,1272,39961.43,139,0,0,70,14,3,0,1,0,0,602,93,39961.43
202306,QRV,North West London ICB,2157910001,Rajesh Kylahsum and Archna Patel,UB6 9QN,E01001259,14636,462009.52,1151.2,0,0,233,99,52,0,25,51,0,887,2597,462009.52
202306,QRL,Hampshire and Isle Of Wight ICB,2158720002,Ian White,SO45 2LF,E01023032,3235,92276.11,290.8,0,0,110,28,7,0,4,9,0,344,866,92276.11
202306,QRL,Hampshire and Isle Of Wight ICB,2158720003,Gosport Road Partnership,SO41 9BB,E01023042,2003,58278.51,170.2,0,0,59,15,4,0,3,6,1,263,555,58278.51
202306,QUE,Cambridgeshire and Peterborough ICB,2159880001,MR PG SANDERS,SG8 6HH,E01018267,6951,218461.98,501.4,0,175.8,245,41,22,0,0,17,1,1026,1655,218461.98
202306,QNC,Staffordshire and Stoke-on-Trent ICB,2160700001,Great Wyrley Dental Practice,WS6 6JZ,E01029644,9987,271825.42,828.2,1,278.6,272,73,26,2,13,26,7,745,2720,271825.42
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",2173520001,Carling Dental Practice,SL2 3PQ,E01017816,7354,245422.39,624.2,0,0,229,60,20,0,7,26,0,449,1809,245422.39
202306,QKK,South East London ICB,2181460002,MR BH ANNOBIL,SE1 4TL,E01003941,12300,440406.71,852.2,0,0,104,56,33,0,31,36,1,446,2613,440406.71
202306,QHM,North East and North Cumbria ICB,2187310001,NDC South Shields,NE33 4RD,E01008590,8954,233570.8,552,0,0,42,54,13,3,20,15,1,301,1752,233570.8
202306,QVV,Dorset ICB,2188980001,Bright Blue Dental Practice,BH8 9QJ,E01015373,680,18506.18,75,0,0,64,2,1,0,0,0,0,294,38,18506.18
202306,QJ2,Derby and Derbyshire ICB,2190290003,The Duffield Dental Practice,DE56 4EU,E01019427,1698,50404.03,181.8,0,0,74,23,2,0,2,4,0,507,235,50404.03
202306,QH8,Mid and South Essex ICB,2190450001,Wickford Dental Health Centre,SS11 8AW,E01021336,26541,856700.66,2066.6,0,0,794,179,49,0,33,78,1,1844,7021,856700.66
202306,QXU,Surrey Heartlands ICB,2195410001,London Road Dental Practice,GU1 2AF,E01030455,8000,216244.95,746.6,0,173,130,26,31,2,30,8,0,428,2035,216244.95
202306,QHM,North East and North Cumbria ICB,2195760001,MR DJ WHITE,NE34 0AR,E01008590,29304,895049.34,2301,1,0,414,205,92,6,48,130,10,1259,5704,895049.34
202306,QT1,Nottingham and Nottinghamshire ICB,2195920001,MR M AFZAL,NG2 4FE,E01013919,11677,290379.09,1124,0,0,115,179,32,1,24,10,2,661,2713,290379.09
202306,QOQ,Humber and North Yorkshire ICB,2197890001,The Dental Hub,YO31 9HU,E01013404,25582,860252.18,2100.6,0,0,568,155,98,7,38,58,0,1355,6417,860252.18
202306,QKK,South East London ICB,2198510001,MR DN COGGER,DA7 6HJ,E01000370,7000,215653.19,519.2,0,0,125,34,10,1,13,66,0,749,655,215653.19
202306,QNX,Sussex ICB,2198940001,Samantha Bryon,RH12 1HJ,E01031636,3700,103705.14,261.2,0,0,131,32,3,0,1,6,0,797,745,103705.14
202306,QVV,Dorset ICB,2199080001,Cheriton Dental Practice Partnership,BH23 1PD,E01020368,550,13488.92,44.2,0,0,22,7,0,0,0,1,0,215,30,13488.92
202306,QHL,Birmingham and Solihull ICB,2199160001,MR M KHOJA,B19 2SX,E01008905,24566,745579.03,2632.4,1,0,389,254,80,0,85,52,2,2207,5476,745579.03
202306,QHL,Birmingham and Solihull ICB,2199160002,Dr R Alam and Dr Z Alam,B11 2HR,E01009340,5632,176509.98,508.6,0,0,77,45,25,0,9,53,0,726,1318,176509.98
202306,QKS,Kent And Medway ICB,2199240001,Ms Maeve Danielle Frahill,TN27 9SB,E01024365,1047,29785.39,70.8,0,0,38,6,2,0,0,4,0,295,169,29785.39
202306,QF7,South Yorkshire ICB,2199400001,The Hills Partnership,S6 4GJ,E01007995,12365,455698.57,1105,0,0,340,121,26,6,15,40,2,673,3601,455698.57
202306,QKK,South East London ICB,2200000001,Broadway Dental Practice Partnership,SE6 4SN,E01003318,16178,641769.38,1658.6,0,0,140,101,66,0,70,38,1,1335,2218,641769.38
202306,QH8,Mid and South Essex ICB,2200510001,N D Rankin & Assoc,SS0 9PD,E01015901,3735,94597.89,187.4,0,0,84,14,1,0,4,7,0,126,882,94597.89
202306,QK1,"Leicester, Leicestershire and Rutland ICB",2201160001,Oadby Dental Clinic Partnership,LE2 5DQ,E01025978,16776,533477.21,1533.2,20,0,413,154,68,4,21,51,1,899,3821,533477.21
202306,QUA,Black Country ICB,2201240001,Mr Pankaj K Patel & Dr Rajesh Beedh,WS2 9BP,E01010365,11324,386414.85,709.6,0,0,95,70,3,1,28,38,1,699,2451,386414.85
202306,QKK,South East London ICB,2201320001,West Norwood Dental Surgery Partnership,SE27 0DT,E01003081,6000,183273.65,423.4,0,0,67,50,7,6,9,17,1,242,1262,183273.65
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",2202480001,Amersham Hill Dental Clinic (Partnership),HP13 6NR,E01017923,7313,184877.61,496,0,704,220,47,10,0,6,10,1,1211,3071,184877.61
202306,QUY,"Bristol, North Somerset and South Gloucestershire ICB",2203530001,MR CN BELL,BS9 1AN,E01014712,29,919.05,3,0,0,0,1,0,0,0,0,0,,13,919.05
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",2204260001,MR MD JACKSON,OX18 3JQ,E01028771,600,16508.02,45,0,0,33,4,0,0,0,0,0,129,26,16508.02
202306,QK1,"Leicester, Leicestershire and Rutland ICB",2204500001,Ms R E Moss,LE11 3DU,E01025720,508,14168.62,31.2,0,0,15,5,0,0,0,1,0,204,6,14168.62
202306,QMM,Norfolk and Waveney ICB,2204690001,The Dental Design Studio,PE30 1LT,E01026698,2583,66647.42,178.2,0,0,56,19,2,0,4,6,0,251,350,66647.42
202306,QHM,North East and North Cumbria ICB,2206390001,Amit Nayyar,DH5 0JN,E01008744,33365,1020037.8,2024.6,2,145.4,488,164,62,7,41,153,8,2005,7415,1009884.23
202306,QSL,Somerset ICB,2206470001,Lakshmi Kanneganti,TA12 6JL,E01029204,1147,30260.09,65.2,0,0,39,5,2,0,0,1,0,253,137,30260.09
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",2208170001,Precinct Dental Partnership,OX14 3QX,E01033306,1685,49580.34,85.6,0,0,54,6,2,0,0,3,0,410,119,49580.34
202306,QNX,Sussex ICB,2208680001,MR N SUCHAK,TN40 1HX,E01021091,13428,430312.09,658.6,0,170,190,74,15,0,13,13,0,575,2877,430312.09
202306,QNX,Sussex ICB,2208680002,MR N SUCHAK,TN37 7AX,E01020969,3650,137173.96,203.8,2,166.2,36,22,11,0,3,9,0,324,1046,137173.96
202306,QUA,Black Country ICB,2209220001,Crankhall Lane Dental Practice,WS10 0ED,E01009963,19884,581315.39,1885.6,0,0,472,190,48,0,48,23,1,1851,3411,581315.39
202306,QWE,South West London ICB,2209490001,MR HS SIRHA,SW14 7JU,E01003859,2097,69884.62,73.2,0,0,15,15,0,0,1,1,0,112,436,69884.62
202306,QE1,Lancashire and South Cumbria ICB,2212360002,Mr P G Winstanley & Associates Ltd,PR3 1FA,E01025559,200,7230.63,22.2,0,0,10,2,1,0,0,1,0,38,26,7230.63
202306,QYG,Cheshire and Merseyside ICB,2212440002,Dovecot Dental Practice,L14 0NL,E01006571,17195,510371.59,854.2,1,0,139,80,49,1,14,47,0,806,2200,510371.59
202306,QRL,Hampshire and Isle Of Wight ICB,2212520001,East End Lodge Dental Partnership,PO9 1QT,E01022954,1500,45242.21,127.2,0,0,55,8,1,0,3,6,0,297,338,45242.21
202306,QHL,Birmingham and Solihull ICB,2213090001,MR IC WILSON,B17 9TH,E01009252,1800,50151.72,105.6,0,0,24,13,3,0,2,3,1,204,223,50151.72
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",2213840001,Carling Dental Practice,SL2 3PQ,E01017816,7565,209196.43,237,0,0,66,28,9,0,3,5,0,328,1479,209196.43
202306,QKS,Kent And Medway ICB,2215030001,MR UL PERERA,TN2 5TB,E01024817,4054,115329.5,229,0,0,92,28,1,0,4,0,0,824,262,115329.5
202306,QMJ,North Central London ICB,2215540001,Colindale Dental Practice,NW9 5EP,E01000155,8338,307672.2,636.2,0,0,184,57,38,0,6,16,0,1531,1172,307672.2
202306,QM7,Hertfordshire and West Essex ICB,2216430002,Khush Shah and Ria Patel,WD6 2BX,E01023539,490,16725.07,60.4,0,0,38,5,1,0,0,2,0,268,41,16725.07
202306,QH8,Mid and South Essex ICB,2216940001,MR MP GOODCHILD,SS16 5SA,E01021294,2861,81915.22,258.8,0,0,63,21,5,0,8,9,1,210,492,81915.22
202306,QYG,Cheshire and Merseyside ICB,2219530001,The Heathcote Dental & Implant Clinic,SK11 6PN,E01018624,12472,376233.54,993.8,0,0,254,146,10,3,14,49,10,638,3736,376233.54
202306,QE1,Lancashire and South Cumbria ICB,2220030001,MISS R DHARIWAL,BB1 7BL,E01012644,24250,683856.7,976.6,0,0,281,108,36,0,10,58,2,1173,1638,683856.7
202306,QHG,"Bedfordshire, Luton and Milton Keynes ICB",2221350001,Potton Dental Partnership,SG19 2QT,E01017428,3562,99481.31,247.2,0,0,42,34,10,1,3,6,0,234,744,99481.31
202306,QJG,Suffolk and North East Essex ICB,2222240001,Needham Market Dental Partnership,IP6 8AP,E01030061,12808,350525.64,938.4,0,0,359,97,24,3,9,32,1,1030,2349,350525.64
202306,QXU,Surrey Heartlands ICB,2222670001,Massetts Road Dental Practice,RH6 7DT,E01030579,1672,43230.49,32.4,0,0,27,1,0,0,0,2,0,240,127,43230.49
202306,QUY,"Bristol, North Somerset and South Gloucestershire ICB",2223990001,Stoke Gifford Dental Surgery,BS34 8UE,E01014979,5751,158863.19,502.4,0,0,219,49,16,0,2,17,1,1473,951,158863.19
202306,QOP,Greater Manchester ICB,2224020001,Natalie Milner,OL9 9SB,E01005335,1756,46115.84,136.8,0,0,94,11,1,0,0,4,0,726,,46115.84
202306,QRV,North West London ICB,2224960001,MR RA RAEBURN,HA3 7BA,E01002233,25353,719676.43,2037.4,0,0,349,125,94,5,52,137,6,986,4941,719676.43
202306,QWO,West Yorkshire ICB,2225260001,MR MR HANSON,LS25 1EZ,E01011403,4406,157948.94,272.8,0,0,88,37,3,0,4,9,0,670,374,157948.94
202306,QT1,Nottingham and Nottinghamshire ICB,2227120001,Ignatius Smith and Gerhardus Du Toit,NG19 9AH,E01028272,3289,95451.11,217,0,0,127,14,6,0,1,5,0,1247,106,95451.11
202306,QYG,Cheshire and Merseyside ICB,2228870001,Robert Wong,SK10 1BP,E01018622,630,15554.52,39.2,9,0,27,4,2,0,0,1,0,221,46,15554.52
202306,QKS,Kent And Medway ICB,2240060001,MR RW LUKE,TN13 1LZ,E01024471,859,24437.74,45.4,0,0,28,5,0,0,0,2,0,266,410,24437.74
202306,QOC,"Shropshire, Telford and Wrekin ICB",2240810001,Shawbirch Dental Practice Partnership,TF5 0LW,E01014190,1300,33768.31,45.2,0,0,30,3,1,0,0,1,0,213,114,33768.31
202306,QRV,North West London ICB,2241110001,MR MR PAREKH,HA4 8PD,E01002417,1003,32779.1,39.2,0,0,22,2,2,0,0,1,0,569,44,32779.1
202306,QRL,Hampshire and Isle Of Wight ICB,2242190001,Victoria Dental Practice Partnership,PO5 1PX,E01017022,1370,33006.72,123,0,0,86,7,2,0,0,5,0,538,61,33006.72
202306,QHM,North East and North Cumbria ICB,2243400001,Dental Care,TS25 2AX,E01011998,11946,419891.38,987.8,0,0,460,81,13,2,13,39,4,1294,3274,419891.38
202306,QHM,North East and North Cumbria ICB,2244990001,Elmfield Dental Practice,NE3 4BY,E01008423,1218,32799.35,59.4,0,0,24,7,0,0,1,2,0,188,208,32799.35
202306,QHG,"Bedfordshire, Luton and Milton Keynes ICB",2246180001,MR UH PATEL,SG19 1HU,E01017435,18367,492033.63,886.8,1,511.6,433,97,7,0,7,34,0,1539,5028,492033.63
202306,QHG,"Bedfordshire, Luton and Milton Keynes ICB",2246180002,Dr Rumit Raja,MK42 8BL,E01017505,13311,366840.56,987.2,0,0,254,118,18,0,19,51,0,1141,2858,366840.56
202306,QRV,North West London ICB,2247900002,RA KHAN,W2 3RL,E01004699,2396,79908.18,126.6,0,0,5,0,2,0,9,3,0,77,354,79908.18
202306,QWO,West Yorkshire ICB,2248040001,Linthwaite Dental Health Centre,HD7 5QX,E01011077,17910,683828.68,1416.6,0,0,570,137,36,0,17,38,3,1422,4764,683828.68
202306,QWO,West Yorkshire ICB,2248390001,Mr JD Alker & Mr JF Slater,LS25 1DS,E01011396,12828,486822.13,1107.4,0,0,344,108,15,1,28,17,1,902,2929,486822.13
202306,QOP,Greater Manchester ICB,2249440003,Glen Maye Dental Practice Partnership,M23 0DF,E01005264,27600,1093125.51,1976.2,0,0,629,204,51,3,27,101,3,1555,5663,1093125.51
202306,QOP,Greater Manchester ICB,2268150001,Mr Bilal Sheikh,SK5 8BS,E01005753,3367,163972.81,165.8,0,0,33,14,4,0,5,9,0,289,688,163972.81
202306,QXU,Surrey Heartlands ICB,2284940002,Warren House Dental Practice - Cranleigh,GU6 8AJ,E01030875,1215,34438.63,79,0,0,30,4,5,0,1,0,0,356,200,34438.63
202306,QWE,South West London ICB,2286050001,Cheam Road Dental Practice Partnership,SM1 2BH,E01004158,734,17685.5,,,,,,,,,,,97,87,17685.5
202306,QWO,West Yorkshire ICB,2286720001,Bridge Street Dental Practice,LS21 1BQ,E01011569,5297,171918.52,449.2,1,0,184,49,8,0,5,16,0,511,1205,171918.52
202306,QKK,South East London ICB,2288500002,Dental Beauty Greenwich,SE10 9FZ,E01001662,12283,414689,1257.8,1,0,327,99,14,1,42,54,0,1255,3145,414689
202306,QKK,South East London ICB,2288500003,Sandeep Patel,SW2 4QY,E01003023,12334,470240.21,1044,0,0,177,97,24,0,33,50,0,674,3046,470240.21
202306,QWE,South West London ICB,2289660001,MR AM TOMALIN,KT6 6HX,E01002921,2100,53254.81,71.2,0,0,52,6,0,0,0,1,0,407,235,53254.81
202306,QRV,North West London ICB,2289740002,Pitshanger Dental Care,W5 1QY,E01001209,6134,206088.92,509.8,0,0,226,32,18,3,4,24,0,804,1621,206088.92
202306,QJG,Suffolk and North East Essex ICB,2291050001,Georgia Clarke,IP5 3SL,E01030191,909,28136.64,126.8,0,0,80,10,0,0,0,4,1,491,132,28136.64
202306,QMJ,North Central London ICB,2292100001,J Srigananathan,N22 6RX,E01002028,12135,341179.49,1172.2,0,0,35,48,28,0,68,31,0,469,1734,341179.49
202306,QHM,North East and North Cumbria ICB,2292610001,"Robert Andrew Michael Davidson, Rebecca Peta Sadler and Cath",NE2 2AH,E01008367,3017,79568.44,102.6,2,0,69,8,2,0,0,3,0,432,235,79568.44
202306,QJK,Devon ICB,2293420001,MR IJ MILLS,EX38 8DY,E01020305,17382,537178.32,1056.4,0,0,309,89,18,3,23,67,1,1075,4189,537178.32
202306,QNX,Sussex ICB,2297330001,The Grange Dental Surgery Ltd,PO19 1QS,E01031490,2800,109054.67,247,0,0,63,19,12,0,5,5,1,332,484,109054.67
202306,QJM,Lincolnshire ICB,2297920001,MR JJ CLIFFE,PE6 8AA,E01026335,8300,212872.24,285.8,0,0,130,32,6,1,1,9,0,973,1002,212872.24
202306,QNC,Staffordshire and Stoke-on-Trent ICB,2300810001,MR P CASWELL,WS11 1AP,E01029360,2900,91626.64,142.2,0,0,61,17,1,0,2,1,0,264,596,91626.64
202306,QWO,West Yorkshire ICB,2302000001,Whitehill House Dental Practice,HX2 9HD,E01010916,17700,619204.65,1336,0,270.6,297,120,38,6,26,110,3,1223,4420,619204.65
202306,QKK,South East London ICB,2303160001,Sandip Dau,BR7 5LX,E01000696,5500,145926.76,321.8,0,0,107,42,12,0,2,4,0,1293,266,145926.76
202306,QMJ,North Central London ICB,2304800001,MR K SHAH,NW9 6SH,E01000147,3482,117760.07,166.2,0,0,20,16,0,0,8,1,1,47,689,117760.07
202306,QT6,Cornwall and the Isles Of Scilly ICB,2304990001,Tregenna Hill Dental Surgery Partnership,TR26 1SF,E01019012,6288,189579.21,1300.8,0,0,190,89,20,1,60,14,0,173,1240,189579.21
202306,QHM,North East and North Cumbria ICB,2306180001,Grangetown Family Dental Health,SR2 9QF,E01008741,20660,629449.57,1947.6,0,0,446,209,105,3,23,38,7,1016,3887,629449.57
202306,QE1,Lancashire and South Cumbria ICB,2307660001,MR CJ BROADBENT,LA1 1NQ,E01033071,800,19274,71,0,0,32,4,3,0,1,0,0,291,28,19274
202306,QF7,South Yorkshire ICB,2309010001,Rossington Dental Practice,DN11 0NS,E01007595,19671,710188.97,1649,1,0,456,215,54,2,19,30,3,1470,4100,710188.97
202306,QHL,Birmingham and Solihull ICB,2312820001,MR SD LOESCHER,B76 1RF,E01009437,1566,43401.83,105.4,0,0,66,9,2,0,0,2,0,402,293,43401.83
202306,QJ2,Derby and Derbyshire ICB,2314360002,MR JP GALE,S40 1NF,E01019538,29829,812106.41,2946.2,3,0,989,401,42,8,31,86,4,2050,8742,812106.41
202306,QJ2,Derby and Derbyshire ICB,2314360003,MR JP GALE,S40 1NF,E01019538,2150,94098.31,181,0,0,7,18,13,1,4,0,0,30,537,94098.31
202306,QYG,Cheshire and Merseyside ICB,2315760001,MR DJ GARMORY,PR8 6PY,E01006994,1300,34582.53,49,0,0,37,4,0,0,0,0,0,342,33,34582.53
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",2318780001,Amersham Dental Care Limited,HP6 5DW,E01017763,6049,204697.84,375.6,0,0,168,25,10,1,4,23,1,577,1398,204697.84
202306,QRV,North West London ICB,2323430001,Dooa & Ooi,SW6 7SR,E01001909,10657,400862.66,1013,0,0,90,49,29,1,48,40,0,404,1637,400862.66
202306,QWU,Coventry and Warwickshire ICB,2324240001,MRS SL RAGSDALE,B78 1DR,E01031037,4503,136933.93,370.8,0,0,157,42,2,0,5,14,1,274,1181,136933.93
202306,QUE,Cambridgeshire and Peterborough ICB,2324750001,Huntly Grove Partnership,PE1 4DD,E01015655,4022,138545.2,265.6,0,0,95,33,10,0,0,18,0,234,696,138545.2
202306,QOC,"Shropshire, Telford and Wrekin ICB",2325130001,MR AF SINGLETON,SY8 1DB,E01033527,460,12526.98,45.2,0,0,30,3,1,0,0,1,0,117,76,12526.98
202306,QRL,Hampshire and Isle Of Wight ICB,2326290001,Peartree Dental Care Partnership,SO19 7RD,E01017224,24352,758578.38,1392,0,0,317,94,38,1,35,140,0,1061,4859,758578.38
202306,QHM,North East and North Cumbria ICB,2327500002,Ridgway Partnership,NE28 0AA,E01008543,16393,491753.74,1506.8,0,0,299,154,62,3,32,24,2,1171,3350,491753.74
202306,QMF,North East London ICB,2328150001,E2 Dental Practice,E2 0AN,E01004203,9434,275467.27,757.8,0,0,56,70,41,0,20,39,0,462,1325,275467.27
202306,QJM,Lincolnshire ICB,2328580001,"Ms Saima Rennie, Mr Piyush Patel & Mr Milin Damani",PE9 2DS,E01026351,450,11979.24,33.6,0,0,19,2,1,0,0,3,0,181,48,11979.24
202306,QOP,Greater Manchester ICB,2329710001,MISS S HODGSON,WA14 1RZ,E01006075,3396,96598.09,247.6,0,0,161,17,4,0,0,13,0,1210,213,96598.09
202306,QNX,Sussex ICB,2329980001,Family Dental Centre Partnership,RH10 6AE,E01031599,5211,164017.27,363,0,0,64,19,34,0,5,10,0,256,787,164017.27
202306,QWO,West Yorkshire ICB,2330130003,MR IS BOYD,LS10 3NG,E01011466,8600,308364.68,717,0,0,328,52,11,0,12,20,1,1340,1708,308364.68
202306,QF7,South Yorkshire ICB,2330210001,Dr A Hussain & Dr A Cadman,S12 4LB,E01008031,7585,284773.15,562.8,0,0,252,55,11,2,4,24,0,890,1916,284773.15
202306,QHM,North East and North Cumbria ICB,2330990001,Alma Dental,NE29 0LZ,E01008529,1034,27586.26,104.6,0,0,73,6,2,0,0,3,0,524,51,27586.26
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",2332690001,Beaconsfield Dental Practice Partnership,HP9 2PZ,E01017798,1471,37600.74,74.2,0,0,41,9,1,0,0,1,0,534,221,37600.74
202306,QMJ,North Central London ICB,2334390001,Wood Green Dental Practice Partnership,N22 6BH,E01002031,4281,138703.43,336.2,0,0,38,39,3,3,10,21,0,157,713,138703.43
202306,QYG,Cheshire and Merseyside ICB,2334630001,Crown Bank Dental,CW11 1FW,E01018435,10031,312585.74,686.2,0,0,183,107,6,1,9,21,0,1259,1581,312585.74
202306,QR1,Gloucestershire ICB,2335440001,MR D LYONS,GL10 2EE,E01022402,1909,55239.85,184.2,0,0,129,16,0,0,0,6,0,997,125,55239.85
202306,QMJ,North Central London ICB,2341250001,MR NI AMIN,N22 8HH,E01002105,16536,624581.78,1237.6,0,571.2,345,149,22,2,22,48,0,2275,3381,624581.78
202306,QKK,South East London ICB,2341410001,Harpinder Singh Dhamu and Geo Vellapany Mathew,SE16 4RT,E01004023,19000,641868.76,1489.8,0,0,203,149,32,2,46,94,1,844,3360,641868.76
202306,QF7,South Yorkshire ICB,2342300001,Khan Shelbourne,S71 1AN,E01007337,20016,645674.43,1595.2,0,0,384,136,48,4,39,51,4,1060,5201,645674.43
