YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202304,QNX,Sussex ICB,1908290001,The Sea Road Dental Practice Partnership,BN16 1NP,E01031411,6800,207013.35,334.4,0,0,68,31,5,4,8,17,1,431,1788,207013.35
202304,QT1,Nottingham and Nottinghamshire ICB,1908880002,Retford Dental Care,DN22 6NX,E01028011,33477,1225703.72,1863.2,0,214.4,752,147,34,0,27,136,10,2933,9575,1225703.72
202304,QYG,Cheshire and Merseyside ICB,1909690001,Sheil Road Dental Practice,L6 3AF,E01006695,34500,1074332.31,1025.2,0,0,112,78,59,1,21,101,1,1381,4358,1074332.31
202304,QMJ,North Central London ICB,1909930001,MR JP SHAH and MS M SHAH,N15 3PA,E01002043,20236,694420.7,1337.6,0,0,358,116,36,5,28,63,2,1505,4174,694420.7
202304,QF7,South Yorkshire ICB,1910000001,Warren House Dental Practice,S70 4DE,E01007338,19974,644319.6,563.6,0,0,248,38,16,1,6,33,0,693,2770,644319.6
202304,QMF,North East London ICB,1910190001,Mr Jinesh Patel,E9 6BB,E01001785,5037,223268.59,236.6,0,0,41,23,4,0,8,8,1,380,1170,223268.59
202304,QT1,Nottingham and Nottinghamshire ICB,1910270001,Mansfield Practice Limited,NG18 2AF,E01028274,15700,411521.9,582.2,0,0,217,40,2,0,18,16,0,748,2873,411521.9
202304,QE1,Lancashire and South Cumbria ICB,1910350001,Colne and Earby Dental Practice,BB8 0AG,E01025223,27500,993854.95,1464.6,0,0,348,140,64,4,23,58,4,1330,5141,993854.95
202304,QE1,Lancashire and South Cumbria ICB,1910350002,Earby Dental Practice Partnership,BB18 6PZ,E01025200,8949,288620.85,533.6,0,0,102,43,26,0,11,33,1,520,2377,254820.85
202304,QNX,Sussex ICB,1910430001,Pembroke Practice Limited,RH10 1AH,E01032835,12464,371017.41,1282.4,0,0,617,87,18,6,13,97,1,1601,3680,371017.41
202304,QH8,Mid and South Essex ICB,1910510001,Chelmer Village Associates Ltd,CM2 6RF,E01021544,20550,622789.23,883.2,0,0,315,117,24,0,5,31,0,1744,5128,622789.23
202304,QJK,Devon ICB,1910780001,Michael Hesketh,PL19 8AN,E01020332,12250,336438.96,792.2,0,88.8,239,76,27,0,9,66,0,1908,1537,336438.96
202304,QRL,Hampshire and Isle Of Wight ICB,1911830001,SCA Trafalgar Ltd,PO13 9SP,E01022842,36115,1253943.51,1848.8,0,0,566,121,38,2,53,64,0,1916,6423,1253943.51
202304,QRL,Hampshire and Isle Of Wight ICB,1911830002,SCA Trafalgar Ltd,SO19 9DX,E01017276,22500,616376.96,1222,0,0,388,103,28,4,25,45,2,1175,3867,616376.96
202304,QRL,Hampshire and Isle Of Wight ICB,1911830003,SCA Trafalgar Ltd,SO45 2QL,E01023027,30000,950758.93,1468.6,1,211.2,603,131,8,2,30,48,1,1650,6631,950758.93
202304,QRL,Hampshire and Isle Of Wight ICB,1911830004,SCA Trafalgar Ltd,SO40 3HZ,E01023074,30000,886011.75,1201.8,0,0,522,65,27,0,18,104,3,1607,5549,886011.75
202304,QJM,Lincolnshire ICB,1912480001,Mr K Makwana & Mr P Patel The Pepper Clinics,LN1 3LJ,E01026147,2000,53149.72,,,,,,,,,,,261,42,53149.72
202304,QNX,Sussex ICB,1912640002,Steyndent Ltd,BN44 3GG,E01031685,10196,318678.44,847.6,0,0,305,68,15,2,19,18,0,574,2566,318678.44
202304,QJM,Lincolnshire ICB,1913100001,Dental Partners Trading Ltd,NG31 6SE,E01026323,28504,731042.7,1941.2,0,0,714,256,67,0,6,41,3,1973,6028,731042.7
202304,QJ2,Derby and Derbyshire ICB,1913100002,Dental Partners Trading Ltd,DE55 3DA,E01019519,32029,1057321.88,832.6,0,0,161,105,33,0,10,48,2,1209,5069,1057321.88
202304,QJM,Lincolnshire ICB,1913100004,Apex Dental Ltd,DN21 2BU,E01026384,21000,538592.41,1135.2,1,0,275,91,19,1,35,52,4,1751,5478,538592.41
202304,QRV,North West London ICB,1913450001,Advance Dental Ltd,TW3 1NH,E01002642,22048,694572.09,1339,1,176,248,117,35,2,38,80,0,2437,5278,694572.09
202304,QOQ,Humber and North Yorkshire ICB,1913610001,Hopkins & Poyner Dental Surgery,YO1 7HP,E01013366,15152,569898.43,993,0,121.6,495,86,11,2,7,65,3,1013,5355,569898.43
202304,QE1,Lancashire and South Cumbria ICB,1914930001,Euxton (No1) Limited,PR7 6JH,E01024968,28458,888354.68,913.8,0,0,449,69,12,0,13,24,4,1684,5597,888354.68
202304,QRV,North West London ICB,1915070001,Chirag Patel,SW6 6BS,E01001903,9616,292028.08,351.6,0,0,108,48,6,0,3,28,0,793,2746,292028.08
202304,QOP,Greater Manchester ICB,1915150001,Birch Dental Practice,M14 5AT,E01005286,20344,725904,843.6,0,49.2,48,106,42,0,18,43,0,1593,3752,725904
202304,QOP,Greater Manchester ICB,1915740001,"Bate, Highton & Scoular",BL6 7AD,E01004890,4200,137055.33,168,0,0,114,16,0,0,0,5,0,921,293,137055.33
202304,QJG,Suffolk and North East Essex ICB,1917010001,Olive Dental Care Ltd,IP17 1DF,E01030209,9022,256893.92,254,0,0,93,30,7,0,1,20,0,602,2236,256893.92
202304,QK1,"Leicester, Leicestershire and Rutland ICB",1917790001,Dr H Moti & Dr J Shah,LE2 5WE,E01025972,11711,371091.15,78.8,0,0,22,8,2,0,0,19,0,1163,3440,371091.15
202304,QOQ,Humber and North Yorkshire ICB,1918330001,Aishwaryam Limited,DN37 0EN,E01013213,8265,283675.74,316.6,2,0,128,26,10,0,3,18,4,220,1655,283675.74
202304,QOP,Greater Manchester ICB,1920070001,Dr Gordon & Dr Wild Partnership,OL8 4SR,E01005376,24397,764672.16,1703.8,0,0,407,161,54,0,32,119,2,2019,4976,764672.16
202304,QWE,South West London ICB,1920900001,Apex Dental Care Partnership,SM6 9AN,E01004179,12796,423480.47,679.4,0,0,185,66,17,2,14,22,0,1418,1945,423480.47
202304,QKK,South East London ICB,1921120001,Ark-G Surgeries Ltd,DA1 4HG,E01000378,14539,424549.57,1293.2,0,401.6,39,88,25,0,71,11,0,1103,2111,424549.57
202304,QGH,Herefordshire and Worcestershire ICB,1921200001,Parkside Bromsgrove Ltd,B61 0AZ,E01032156,1550,39692.43,111.2,0,0,80,10,0,0,0,1,0,369,286,39692.43
202304,QWE,South West London ICB,1922010001,Claremont Dental Practice,TW1 3EJ,E01003868,8954,237063.33,328,0,0,193,21,6,0,1,25,0,1392,1927,237063.33
202304,QXU,Surrey Heartlands ICB,1922280001,Mr A Memaripour and Mr N Zadeh Davani,TW19 7HS,E01030746,17266,528075.07,1343,5,0,269,91,67,0,34,56,0,1363,3475,528075.07
202304,QVV,Dorset ICB,1923170001,Smile Care Dorset Limited,BH15 4AX,E01015423,9883,263533.54,,,,,,,,,,,346,1326,263533.54
202304,QVV,Dorset ICB,1923170002,Smile Care Dorset Limited,BH15 4AX,E01015423,4304,108108.53,30,0,0,0,5,3,0,0,0,0,555,1794,108108.53
202304,QNQ,Frimley ICB,1923250001,CDP (UK) Ltd,GU15 2JB,E01030800,779,23063.06,22.4,27,0,44,1,0,0,0,2,0,313,67,23063.06
202304,QKS,Kent And Medway ICB,1925110001,Highstreet Medical Dental,ME7 1AY,E01016031,5107,146882.14,252.6,0,258.8,26,34,17,0,3,3,0,820,896,146882.14
202304,QYG,Cheshire and Merseyside ICB,1925460001,Birchwood Dental Practice,WA3 7PQ,E01012459,19914,694207.21,1136.6,0,0,178,133,37,3,24,43,3,1127,3763,694207.21
202304,QMM,Norfolk and Waveney ICB,1925620001,All Saints Green Dental Clinic Limited,NR1 3LY,E01026822,45100,1363719.33,3000,0,0,979,231,80,8,59,135,2,2973,11452,1363719.33
202304,QMJ,North Central London ICB,1925700001,Hampden Clinics Limited,N14 5JN,E01000116,1759,51777.54,,,,,,,,,,,,2,51777.54
202304,QHM,North East and North Cumbria ICB,1925890001,Novident Dental Practice,DL15 0PF,E01020904,292,7286.33,5,0,0,0,0,1,0,0,0,0,1,175,7286.33
202304,QT1,Nottingham and Nottinghamshire ICB,1925970005,DM and LJ Jordan Limited,NG18 2JL,E01028269,23314,716147.05,1121.2,0,0,534,88,6,1,19,41,0,1134,4531,716147.05
202304,QF7,South Yorkshire ICB,1926430001,Abbeydale Dental Care,S7 1FJ,E01008112,6699,255567.43,,,,,,,,,,,467,1666,255567.43
202304,QMF,North East London ICB,1926510001,Goodmayes Dental Practice Ltd,IG3 9SD,E01003719,16676,612232.84,1299.6,0,0,259,142,76,3,14,38,0,2067,1523,612232.84
202304,QXU,Surrey Heartlands ICB,1926860001,Apex Dental Care Merrow Partnership,GU1 2RB,E01030462,400,11539.41,69.2,0,0,47,7,0,0,0,1,0,137,23,11539.41
202304,QXU,Surrey Heartlands ICB,1926860002,Apex Dental Care Merrow Partnership,GU1 2RB,E01030462,750,19618.83,56.6,0,0,41,4,0,0,0,3,0,341,27,19618.83
202304,QNX,Sussex ICB,1927830001,"Mark Hamburger,  Rebecca Sadler & Catherine Tannahill",BN7 2PF,E01021038,7762,203551.07,185.6,0,0,112,11,0,1,1,18,0,287,1287,203551.07
202304,QWE,South West London ICB,1929020001,I.J & S.C Fernandes,SM4 5PR,E01003451,10316,277600.32,1044.2,0,0,259,76,27,0,30,40,3,913,3045,277600.32
202304,QKK,South East London ICB,1929530001,"S Cowley, R Ingham and J Angelo",SE17 2TE,E01003994,34739,1277475.66,1758.4,0,0,228,162,54,3,54,77,2,1540,4785,1277475.66
202304,QPM,Northamptonshire ICB,1929610002,"Mr Roderick P Ingham, Mr Jose F Angelo and Mr Stephen W Cowl",NN2 7BL,E01027184,9743,270330.99,437.2,0,0,98,44,10,0,7,16,0,301,1636,270330.99
202304,QYG,Cheshire and Merseyside ICB,1930030001,Whitecross Dental Care Limited,L9 4RY,E01006783,20439,606644.68,1625.8,0,0,255,134,80,1,43,34,5,883,3096,606644.68
202304,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1930460001,Mr Ahmed Giaziri,SP1 1DP,E01032014,1000,27670.03,85.4,0,0,39,5,1,0,2,2,1,335,100,27670.03
202304,QJG,Suffolk and North East Essex ICB,1930700001,Wickham Dental Practice Ltd,IP13 0SA,E01030220,11872,322923.54,690.4,0,0,164,58,10,0,19,47,1,592,2937,322923.54
202304,QMF,North East London ICB,1931270001,RUSHDENT LIMITED,RM7 0PX,E01002249,9924,307459.62,804.8,1,0,53,154,48,0,4,4,0,848,1508,307459.62
202304,QNX,Sussex ICB,1931860001,M W Botha Limited,RH11 8JF,E01031566,21440,761826.06,1710.2,0,0,473,140,35,5,38,121,0,1809,6047,761826.06
202304,QNX,Sussex ICB,1931860002,M W Botha Limited,RH11 8JF,E01031566,0,5178.32,61,0,0,0,16,2,0,0,0,0,1,125,1.07
202304,QKS,Kent And Medway ICB,1932240001,Wyndcott Ltd,BR8 7AT,E01024480,15384,437659.13,862.8,1,198.4,346,77,19,2,8,69,1,1131,4370,437659.13
202304,QKS,Kent And Medway ICB,1932240002,Wyndcott Ltd,BR8 7AT,E01024480,0,13668.94,190,0,0,1,48,9,0,0,0,0,4,235,1
202304,QJK,Devon ICB,1933050001,HONITON DENTAL CENTRE,EX14 1BU,E01019932,34432,1289550.36,1340,0,0,309,181,54,1,10,40,7,976,6466,1289550.36
202304,QYG,Cheshire and Merseyside ICB,1933210001,Pearl Smile Prestbury Limited,SK10 4BW,E01018667,13500,433073.08,1031.4,1,0,409,95,27,1,12,42,2,705,3434,433073.08
202304,QF7,South Yorkshire ICB,1933480001,Devonshire Quarter Dental Practice,S3 7RX,E01033266,5177,188751.37,439,0,0,152,32,25,0,4,15,0,281,1421,188751.37
202304,QWO,West Yorkshire ICB,1933560001,Guiseley Dental care,LS20 9BT,E01011265,4400,129083.16,247.6,0,43.4,138,9,5,0,4,8,0,1050,757,129083.16
202304,QHM,North East and North Cumbria ICB,1933720001,Alistair Bartlett Dental Practice Limited,NE28 9UY,E01008467,7887,232793.6,443.8,0,0,182,48,9,1,4,14,1,682,1527,232793.6
202304,QHM,North East and North Cumbria ICB,1933720002,Alistair Bartlett Dental Practice Limited,NE63 0HD,E01027545,22902,606161.29,1133,0,0,420,95,21,1,21,49,5,1317,4077,606161.29
202304,QNX,Sussex ICB,1934020001,Burgess Hill Dental Care Limited,RH15 9DY,E01031709,2250,59922.91,176.4,0,0,115,10,1,0,2,2,0,642,333,59922.91
202304,QWO,West Yorkshire ICB,1934290002,Wood Dental Ltd,WF14 8AF,E01011215,24251,1050151.88,2286,0,0,692,209,70,1,42,85,4,2378,7438,1050151.88
202304,QJ2,Derby and Derbyshire ICB,1934370001,Risley Hill Dental,NG10 5HU,E01019696,21464,857488.4,1211.2,0,0,348,108,33,1,27,31,0,1673,4407,857488.4
202304,QOQ,Humber and North Yorkshire ICB,1934450001,Dental Partners Trading Limited,HU7 4EE,E01012787,26280,892715.67,1295.2,0,0,563,177,11,0,7,51,1,2661,5059,892715.67
202304,QK1,"Leicester, Leicestershire and Rutland ICB",1934610001,Forest House Dental Surgery Limited,LE3 3DH,E01025666,23341,623438.04,1900.2,0,0,644,164,40,4,38,56,2,1802,5187,623438.04
202304,QHL,Birmingham and Solihull ICB,1935420001,Newtown Dental Practice,B19 2ER,E01008909,3875,112285.18,403.8,0,0,68,42,32,0,0,39,0,643,1222,112285.18
202304,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1935500001,Banbury Dental Surgery,OX16 1AP,E01028441,22000,568927.61,810.4,0,0,414,54,0,1,15,37,0,1169,3353,568927.61
202304,QNX,Sussex ICB,1935690001,Hollybush Dental Care Limited,RH10 8DU,E01031584,10760,329005.64,680.4,0,0,208,48,25,0,13,37,0,1029,1681,329005.64
202304,QNX,Sussex ICB,1935930001,Westdene Dental Practice,BN1 5EG,E01016998,1450,37170.74,136.6,0,0,75,16,2,0,0,3,0,385,226,37170.74
202304,QNC,Staffordshire and Stoke-on-Trent ICB,1936230001,Beaufort Dental Health Centre Ltd,DE15 9RQ,E01029449,1380,35122,86.4,0,0,67,4,1,0,0,2,0,512,75,35122
202304,QRV,North West London ICB,1936310001,Dr Natasha Luthra & Dr Trishna Dhot,UB10 9JR,E01002516,12297,313378.06,1176,0,0,501,109,25,1,12,60,0,1717,2794,313378.06
202304,QKK,South East London ICB,1936740001,"Mr Nicholas Patsias, Ms Alexandra Sayer and Ms Abby Leigh",BR3 5JE,E01000714,13211,386853.48,693.8,0,0,324,58,5,1,9,44,1,2168,2146,386853.48
202304,QJG,Suffolk and North East Essex ICB,1937120001,Dr K.A Fagher & Dr A. Surti,IP32 7EW,E01033050,9810,285078.6,227,0,0,45,24,10,0,4,10,0,183,1602,285078.6
202304,QNX,Sussex ICB,1937390001,Grand Avenue Dental Practice,BN11 5BH,E01031810,7425,187125.66,445.4,0,0,266,44,3,0,1,17,0,1795,1023,187125.66
202304,QHM,North East and North Cumbria ICB,1937710001,Thornaby Dental Centre,TS17 9HA,E01012284,20325,581886.5,978.4,0,0,412,102,16,2,10,37,2,1561,3919,581886.5
202304,QMF,North East London ICB,1937980001,Dr S S Dhami & Dr J S Gill,E3 2AN,E01004231,15151,439617.27,976.2,0,0,70,71,11,0,47,61,1,678,2212,439617.27
202304,QK1,"Leicester, Leicestershire and Rutland ICB",1938870001,Whetstone Dental Surgery Limited,LE8 6LN,E01025648,11270,370139.77,1006.2,0,0,477,74,14,1,17,16,1,1019,2909,370139.77
202304,QT1,Nottingham and Nottinghamshire ICB,1939170001,Hall and Purchase,NG22 9PR,E01028341,16000,488012.43,881.6,0,0,204,43,52,0,11,28,0,1362,4102,488012.43
202304,QKK,South East London ICB,1939840001,Lewisham Dental Practice,SE13 5LQ,E01033327,31588,990116.36,2037.6,0,0,494,167,57,1,54,78,0,2332,6702,990116.36
202304,QMF,North East London ICB,1940500001,Woodberry Downs Dental Practice,N4 1QR,E01033701,14000,530696.73,576.6,0,0,77,78,15,3,10,38,1,921,3478,530696.73
202304,QMF,North East London ICB,1940690001,Bluebell Dental Practice Ltd,IG6 2QP,E01003700,11460,363078.89,909,0,0,327,68,10,1,20,55,1,1709,4151,363078.89
202304,QVV,Dorset ICB,1940850001,PEZO LTD,DT4 7JR,E01020556,520,14574.95,29,0,0,21,1,1,0,0,0,0,256,28,14574.95
202304,QOP,Greater Manchester ICB,1940930001,Ravat and Ray Dental Care (Fitton Hill) Ltd,OL8 2QL,E01005324,10000,349399.47,446.8,0,0,99,43,17,0,9,14,0,673,1228,349399.47
202304,QK1,"Leicester, Leicestershire and Rutland ICB",1942470001,V & Y (UK) Limited,LE4 0LE,E01013606,7355,201503.26,575.2,0,0,113,75,28,0,5,6,2,940,1245,201503.26
202304,QK1,"Leicester, Leicestershire and Rutland ICB",1942470002,V & Y (UK) Limited,LE12 9AL,E01025746,5543,226974.53,563.4,0,0,146,51,26,0,10,12,0,474,1175,226974.53
202304,QF7,South Yorkshire ICB,1942630001,R M Denton Ltd,DN2 5BE,E01007647,7200,237102.48,238.8,0,60.6,77,23,5,0,5,4,3,377,2008,237102.48
202304,QYG,Cheshire and Merseyside ICB,1942980001,Woodchurch Dental Practice,CH49 8EQ,E01007257,10800,332848.92,726.6,1,127.4,107,39,41,0,19,58,0,546,1461,332848.92
202304,QWO,West Yorkshire ICB,1943010002,Ravat & Ray Dental Care Bradford,BD8 7DH,E01033693,19528,639897.39,1276.4,0,0,437,167,36,0,9,42,0,2265,2828,639897.39
202304,QHM,North East and North Cumbria ICB,1943440001,N & N Dental Group,SR7 7SP,E01020740,13000,470865.89,978,0,158.4,201,99,25,4,23,30,9,907,3184,470865.89
202304,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1943600001,Bishopdown Dental Practice,SP1 3FF,E01031985,7052,191397.29,348,0,0,81,34,9,0,9,10,0,627,1664,191397.29
202304,QRV,North West London ICB,1945220001,"Bhutta, Padayachee & Associates",HA0 2DW,E01000634,720,22770.8,,,,,,,,,,,29,123,22770.8
202304,QE1,Lancashire and South Cumbria ICB,1945730001,Jones Dental Practice,PR7 1AB,E01024940,16357,509748.03,754.4,0,373.8,182,118,10,1,11,22,1,1415,3679,509748.03
202304,QK1,"Leicester, Leicestershire and Rutland ICB",1946460001,Thurmaston Dental Practice Ltd,LE4 8EA,E01025763,21203,597282.83,307.2,0,0,37,25,6,2,12,1,0,630,3521,597282.83
202304,QMF,North East London ICB,1946620001,Barkingside Dental Care Ltd,IG6 2AD,E01003711,5103,154299.59,285.2,0,0,28,8,20,0,11,1,0,384,610,154299.59
202304,QWE,South West London ICB,1946700001,The Family Dental Practice,SE25 4SL,E01001186,40022,1160948.3,1531.6,0,283.8,507,183,33,1,15,98,1,1998,6463,1160948.3
202304,QWE,South West London ICB,1947860001,Mitcham International Dental Centre,CR4 2PE,E01003389,22178,692605.53,1219,0,0,146,84,124,0,16,5,0,1217,4017,692605.53
202304,QOQ,Humber and North Yorkshire ICB,1947940001,The Corner Dental Practice,DN40 1LR,E01013179,5500,181552.49,362.2,0,0,75,67,5,0,4,11,0,317,1223,181552.49
202304,QVV,Dorset ICB,1948080001,Paul Bester and Forbes Watson Limited Liability Partnership,DT7 3HT,E01020532,19000,564594,510,0,0,196,39,8,1,11,15,9,432,3095,564594
202304,QOP,Greater Manchester ICB,1948750001,S Mehra & C Brady Partnership,M13 0QJ,E01005234,24405,828678.6,1050.4,0,0,164,143,34,0,17,67,0,1373,2623,828678.6
202304,QNX,Sussex ICB,1948830001,Church Road Dental Care,RH15 9BB,E01031708,3438,95448.61,260.4,3,0,137,23,5,0,2,7,0,475,737,95448.61
202304,QJK,Devon ICB,1949210001,The Harbour Way Partnership,TQ5 8DA,E01015246,20000,515685.81,550.6,0,0,109,45,5,3,16,53,5,759,3352,515685.81
202304,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1950570001,AM Dentalcare,HP16 9EU,E01017788,2712,74653.36,146.6,0,0,51,13,7,0,1,8,0,633,236,74653.36
202304,QMF,North East London ICB,1950650001,Island Health Dental Practice,E14 3BQ,E01004215,10120,365473.82,1027.4,0,0,171,87,38,1,30,22,1,948,1115,365473.82
202304,QKS,Kent And Medway ICB,1950810001,Photay and Associates,ME1 1EY,E01016130,8016,264170.89,542.6,0,0,109,81,11,0,8,33,0,621,1599,264170.89
202304,QKS,Kent And Medway ICB,1950810002,West Hill Dental Practice,DA1 2EU,E01024185,10027,324476.76,636.8,0,0,116,113,15,0,6,29,0,964,2137,324476.76
202304,QKS,Kent And Medway ICB,1950810003,Photay and Associates,DA1 1YW,E01024163,16891,480520.62,693.6,0,0,126,90,7,0,17,38,2,1252,2604,480520.62
202304,QNQ,Frimley ICB,1951380001,Smile For Life Dental Clinics,GU15 3RB,E01030800,15000,467945.75,1021.8,0,0,410,75,20,0,15,89,0,1520,3235,467945.75
202304,QOC,"Shropshire, Telford and Wrekin ICB",1951700001,Station House Dental Practice (Telford) Ltd.,TF2 6AG,E01014153,39000,1223283.4,2182.8,1,0,631,219,46,1,50,44,5,2056,7163,1223283.4
202304,QHM,North East and North Cumbria ICB,1952780001,"The Grainger Stockton, Birtley and Stanley Dental Partnershi",DH9 0AB,E01020661,13053,454881.17,1306.4,0,0,243,87,23,0,55,22,1,924,3760,454881.17
202304,QYG,Cheshire and Merseyside ICB,1952940001,Deacon Dental Ltd,WA8 6ED,E01012367,33226,1088411.45,1544.6,0,0,406,201,21,4,26,52,3,1732,5691,1088411.45
202304,QKK,South East London ICB,1953160002,MISS AR PATEL,BR4 0JZ,E01000837,33597,1084119.48,2404.4,0,0,575,143,130,4,48,122,0,2212,7362,1084119.48
202304,QK1,"Leicester, Leicestershire and Rutland ICB",1954050001,Sigma Dental Limited,LE4 5EE,E01013625,19345,556630.62,1770.6,0,0,613,152,48,5,28,73,1,2291,4057,556630.62
202304,QJG,Suffolk and North East Essex ICB,1954130001,Clacton Dental Care,CO15 3BW,E01021968,25126,791013.55,739.2,0,0,239,70,12,1,12,56,0,1510,4920,791013.55
202304,QJG,Suffolk and North East Essex ICB,1954130004,Clacton Dental Care,CO15 3BW,E01021968,547,17227.72,,,,,,,,,,,12,208,17227.72
202304,QH8,Mid and South Essex ICB,1954560001,M C Dentistry Ltd,CM1 1NZ,E01033141,29500,866615.57,1600.4,0,0,606,126,35,6,26,72,1,1723,5747,866615.57
202304,QNC,Staffordshire and Stoke-on-Trent ICB,1954640001,Dr Sanraj Stefan Singh Dulay,ST8 6HS,E01029763,23530,676929.44,1546.8,0,0,478,126,92,0,11,74,3,1759,5587,676929.44
202304,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1954720001,The Halford House Partnership,RG14 1BE,E01016347,5053,121739.4,,,,,,,,,,,,105,121739.4
202304,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1954720002,DA CLINICS LTD,RG18 3HH,E01016340,22660,633737.79,1555.4,0,0,663,143,36,2,17,52,0,1776,6072,633737.79
202304,QWO,West Yorkshire ICB,1954800001,Azam & Associates Healthcare Ltd,HX1 2QW,E01010994,29187,953782.02,2090.6,0,0,363,198,132,1,26,128,2,2147,4947,953782.02
202304,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1955370001,Charlbury Dental Practice,OX7 3PQ,E01028777,2183,56074.21,166.2,0,0,106,14,1,0,0,11,0,589,308,56074.21
202304,QWO,West Yorkshire ICB,1955450001,Mistry & Powar,BD3 0JF,E01010830,16513,634359.81,1105.4,1,82.6,350,103,39,1,17,27,5,3014,3171,634359.81
202304,QNX,Sussex ICB,1955530001,Dr Satnam Louis Limited,BN16 3AE,E01031459,11000,392552.44,553.4,0,0,310,44,3,0,2,57,4,916,2863,392552.44
202304,QJG,Suffolk and North East Essex ICB,1956180001,Hadleigh Dental Partnership,IP7 5AG,E01029896,3217,105448.91,155.6,0,0,113,9,0,0,1,3,0,1099,172,105448.91
202304,QWO,West Yorkshire ICB,1956500001,MRS FY MARTIN,WF9 2SE,E01011860,3000,75778.85,145.8,0,74.4,69,11,3,0,2,4,0,424,748,75778.85
202304,QUA,Black Country ICB,1956850001,Wolverhampton dental care,RH10 9TF,E01031583,22943,561153.63,716.2,0,0,239,73,7,1,11,51,2,878,3743,561153.63
202304,QJK,Devon ICB,1957150001,Tor Lodge Dental Partnership,TQ1 2AL,E01015267,2022,62318.67,151.8,0,0,72,16,5,0,0,4,2,263,429,62318.67
202304,QOP,Greater Manchester ICB,1958390004,Derby St Dentist Ltd,BL3 6LF,E01004851,18033,535179.86,1320,0,0,444,115,52,1,16,60,0,2209,3497,535179.86
202304,QRL,Hampshire and Isle Of Wight ICB,1958710001,Dental Group Ltd,BH24 1JD,E01023070,19090,620422.86,802.8,2,129.8,365,57,13,1,11,49,0,1569,4581,620422.86
202304,QVV,Dorset ICB,1959010001,Dr Anushika Brogan,BH6 3QN,E01015364,29887,887488.74,2376.2,1,0,661,268,70,5,26,176,1,2260,8037,887488.74
202304,QJK,Devon ICB,1960020001,Ingrid Cubbon Dental surgery (SW) Limited,TQ4 5DB,E01015231,15021,399669.95,1274.6,0,0,370,104,28,5,32,23,6,580,4047,399669.95
202304,QJK,Devon ICB,1960450001,Millbrook Villas Limited,TQ2 6AS,E01015212,925,26858.84,86.4,0,0,60,8,0,0,0,2,0,227,207,26858.84
202304,QT6,Cornwall and the Isles Of Scilly ICB,1960530001,Truro Dental Health,TR1 2NS,E01018807,29737,897463.85,2175.6,0,238.4,840,157,58,3,34,113,4,2447,8597,897463.85
202304,QKK,South East London ICB,1962310001,Dr E Harunani and Dr MN Harunani,SE23 3HN,E01003255,25183,791504.92,1821.4,0,356,223,108,59,7,61,107,2,1330,6315,791504.92
202304,QF7,South Yorkshire ICB,1963200001,Adrian Vasile,S5 6HH,E01007851,7284,267317.74,363.4,1,82.4,99,65,2,0,4,12,0,766,1614,267317.74
202304,QVV,Dorset ICB,1963980001,"S Cowley, R Ingham and J Angelo",DT11 7EX,E01020439,21600,742928.83,666.8,0,0,214,47,4,2,14,89,0,418,2570,742928.83
