YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED ,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202310,QHL,Birmingham and Solihull ICB,1774070005,Alum Rock Dental Care Partnership,B8 2HF,E01009194,15774,458080.01,1134,0,0,129,157,25,0,14,200,1,1118,3533,458080.01
202310,QMF,North East London ICB,1774310001,Mr H Al-Hariri & Mrs N Al-Hariri,EC2A 3BS,E01033706,5441,209383.18,590,0,0,70,26,21,1,25,25,0,205,1776,209383.18
202310,QYG,Cheshire and Merseyside ICB,1774820001,Moody Terrace Dental Practice Ltd,CW12 4AN,E01018399,3000,76605.93,232.6,0,0,144,12,6,1,1,3,0,836,171,76605.93
202310,QF7,South Yorkshire ICB,1775040001,Hurlfield Ltd,DN8 4BQ,E01007639,13500,519352.4,1025.6,0,21,308,83,23,2,24,43,0,989,2939,519352.4
202310,QE1,Lancashire and South Cumbria ICB,1775390001,Bank View Smile Studios,BB2 6AY,E01012656,3600,103827.42,245,0,0,113,24,6,0,2,5,0,820,311,103827.42
202310,QRL,Hampshire and Isle Of Wight ICB,1775710001,Stubbington Green Dental Practice,PO14 2LE,E01022776,1950,53614.47,181.4,0,0,119,10,0,0,1,17,0,441,453,53614.47
202310,QHM,North East and North Cumbria ICB,1776440001,Goodteeth Dental Surgeries Ltd,CA8 1RW,E01019201,8745,269172.08,46,0,0,22,0,0,0,0,20,0,247,1685,269172.08
202310,QHM,North East and North Cumbria ICB,1776440002,Alston Dental Practice Limited,CA9 3QX,E01019305,1500,52394.87,,,,,,,,,,,93,432,52394.87
202310,QMJ,North Central London ICB,1776600001,Fladbury Dental Surgery,N15 6SB,E01002056,9916,316499.99,738.2,0,0,70,65,22,0,23,71,2,600,1537,316499.99
202310,QMF,North East London ICB,1776950001,Mr Ajay Joshi and Mr Karn Kapil,E14 0ED,E01004247,3738,143975.83,635.2,0,0,213,59,3,0,17,21,1,475,541,143975.83
202310,QE1,Lancashire and South Cumbria ICB,1777090001,Green Dental Partnership,LA7 7PP,E01019382,1466,41462.46,67.2,0,0,54,4,0,0,0,1,0,482,66,41462.46
202310,QOQ,Humber and North Yorkshire ICB,1777170001,Smile Lincs Ltd,DN32 9BB,E01013142,8526,283634.05,707.4,0,0,183,80,26,2,9,27,0,797,1687,283634.05
202310,QWO,West Yorkshire ICB,1777250001,MCM Dental Services Ltd,WF1 1JR,E01011916,47000,1725498.6,1910.2,0,0,512,284,30,3,24,71,2,2701,5012,1725498.6
202310,QJG,Suffolk and North East Essex ICB,1777330001,Manningtree Practice Limited,CO11 1AG,E01022020,10076,340665.09,885,0,81.4,388,76,7,0,15,45,0,1414,2788,340665.09
202310,QNQ,Frimley ICB,1778060001,Westwood Smile Care Ltd,SL3 7RP,E01016504,3150,90255.61,327.6,0,89.4,43,30,7,0,13,3,0,560,761,90255.61
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1778810001,The Burnham Dental Practice,SL1 7JZ,E01017804,14629,520452.35,1134.4,0,0,273,141,33,1,20,22,0,784,3120,520452.35
202310,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1779110001,Linden Lodge Dental Care Ltd.,BS21 7SR,E01014755,9256,300508.3,779,0,0,372,72,7,0,10,30,0,860,2152,300508.3
202310,QJM,Lincolnshire ICB,1780550001,"Phakey, Phakey & Razaq",NG31 6TS,E01026343,11800,318163.49,604.2,0,0,276,64,9,0,6,16,0,1269,2857,318163.49
202310,QR1,Gloucestershire ICB,1781520001,Mr M. Bajilan,GL15 5HH,E01022256,9000,258411.43,779.4,0,0,220,88,37,0,8,12,0,868,1928,258411.43
202310,QRV,North West London ICB,1782410001,"Drs Al-Killidar, Al-Killidar & Al-Saidi",W2 1ES,E01033594,33037,1411096.46,4144.6,0,0,138,191,85,2,228,213,1,1482,6609,1411096.46
202310,QNX,Sussex ICB,1783300001,Tangmere Dental Care Limited,PO20 2HS,E01031538,1960,64482.53,118.4,0,0,14,22,0,0,3,2,0,127,325,64482.53
202310,QM7,Hertfordshire and West Essex ICB,1783810001,The Dental Clinic Ltd,WD7 7LB,E01023525,2858,84536.99,253.6,0,0,204,12,2,0,0,3,0,1451,189,84536.99
202310,QJ2,Derby and Derbyshire ICB,1784700001,Dental Partners (Disa) Limited,DE4 3LU,E01019623,27203,928717.15,1990.2,0,0,585,261,42,5,22,86,10,1234,6107,928717.15
202310,QJ2,Derby and Derbyshire ICB,1784700002,Dental Partners (Disa) Limited,DE4 3LY,E01019623,16815,632725.85,477.4,0,0,152,47,12,2,4,52,0,703,2916,632725.85
202310,QJ2,Derby and Derbyshire ICB,1784700003,Coach House Dental Partnership,DE4 4FB,E01019636,8140,253870.48,727,0,107.8,281,99,10,0,7,10,3,997,2399,253870.48
202310,QJ2,Derby and Derbyshire ICB,1784700004,Dental Partners (Disa) Limited,DE56 1BZ,E01019407,20412,790650.88,1625.4,0,0,435,230,23,4,24,57,1,1404,4319,790650.88
202310,QOP,Greater Manchester ICB,1784890001,Synergy Dental Clinic Swan Lane Ltd,BL3 3AT,E01004878,6940,240468.36,823.2,3,0,203,80,32,4,11,51,2,931,2147,240468.36
202310,QJK,Devon ICB,1785000001,Addy Dental Care Ltd,PL6 8UE,E01015094,17018,605383.27,1522.2,1,0,454,177,32,2,22,77,8,1213,4413,605383.27
202310,QMJ,North Central London ICB,1785270001,Gurminder Gill,NW11 9AL,E01000220,11030,392265.25,1125.2,0,0,190,43,84,1,29,26,0,1137,1451,392265.25
202310,QRV,North West London ICB,1786320001,DR Sherer & DR Levin,W9 1QJ,E01004710,3046,115556.27,300.8,0,0,19,30,11,0,9,24,0,257,437,115556.27
202310,QJG,Suffolk and North East Essex ICB,1786830003,Mrs Marina Rossmann,IP6 8AT,E01030061,7500,222048.18,663,0,0,290,54,11,0,12,10,0,1188,1510,222048.18
202310,QOQ,Humber and North Yorkshire ICB,1787800001,Scarborough Dental Care Limited,YO12 6AF,E01027849,9530,335818.38,938.4,0,69.6,221,118,22,0,16,47,2,664,2320,335818.38
202310,QUA,Black Country ICB,1788530001,OraCo Ltd,WS3 4AX,E01010349,14447,489505.7,1278.4,0,78.4,421,113,20,6,27,42,2,925,4066,489505.7
202310,QT6,Cornwall and the Isles Of Scilly ICB,1789260001,Madford Lane Partnership,PL15 9EB,E01018950,4250,130983.89,70,0,0,27,9,2,0,0,5,0,427,584,130983.89
202310,QNX,Sussex ICB,1789340001,Newholme Dental Practice,PO22 6BW,E01031418,13635,382488.22,1043,0,0,301,73,26,3,28,30,0,653,2460,382488.22
202310,QMJ,North Central London ICB,1789500001,MC Dentistry Ltd,N17 6SB,E01001979,36284,1196324.1,1059.6,1,0,148,98,31,3,31,48,2,616,3433,1196324.1
202310,QMJ,North Central London ICB,1789690001,Edmonton Village Dental,N18 1ND,E01001465,13307,572796.9,1074.6,0,47.6,117,61,31,1,46,48,3,626,2307,572796.9
202310,QWE,South West London ICB,1790270001,Komal Patel,CR4 3NH,E01003389,16500,519436.72,1113.2,0,0,274,122,23,3,24,41,0,1291,2511,519436.72
202310,QM7,Hertfordshire and West Essex ICB,1790780001,Lister House Dental Centre,CM18 6YJ,E01021831,19852,684838.21,1905,0,266,677,148,46,4,34,95,2,3249,4576,684838.21
202310,QVV,Dorset ICB,1794180001,Moonlight Dental Surgeries Ltd,BH17 7XW,E01015417,14000,423309.32,1050.8,0,0,567,104,1,0,8,59,1,2106,3759,423309.32
202310,QNX,Sussex ICB,1794340002,"S Cowley, R Ingham and J Angelo",BN1 6AG,E01016935,14350,444519.43,579.4,0,0,98,56,13,0,15,47,1,660,2616,444519.43
202310,QNX,Sussex ICB,1794340003,"S Cowley, R Ingham and J Angelo",TN39 5AF,E01021136,17500,568081.81,1159.4,0,0,240,113,65,1,16,47,0,797,2886,568081.81
202310,QNX,Sussex ICB,1794340004,"S Cowley, R Ingham, J Angelo, A Pitchforth, M Elalami",TN37 7AG,E01021010,13369,403032.29,1659.2,0,0,306,94,95,1,47,21,0,1200,2640,403032.29
202310,QNX,Sussex ICB,1794340005,"S Cowley, R Ingham and J Angelo",BN24 5DZ,E01021208,14000,462903.99,1411.2,0,0,299,152,50,2,27,56,1,1015,2715,462903.99
202310,QXU,Surrey Heartlands ICB,1794340006,"S Cowley, R Ingham and J Angelo",GU27 1LQ,E01030926,16022,520975.94,1292.4,0,0,519,80,36,3,24,37,2,1459,3280,520975.94
202310,QNX,Sussex ICB,1794340007,Colosseum  Dental UK Ltd,BN2 5FJ,E01016864,12631,395296.87,,,,,,,,,,,49,884,395296.87
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1794420001,Carl S. S. Roberts & George Mexias,BA13 3HB,E01032119,400,12006.5,33.8,0,0,20,3,0,0,0,4,0,196,35,12006.5
202310,QMF,North East London ICB,1794500001,Inglehurst Dental Practice Ltd,IG4 5EU,E01003646,16064,504901.46,769,0,62,115,41,34,4,26,15,0,629,3130,504901.46
202310,QWE,South West London ICB,1794690002,Neeru Korpal,TW2 6JL,E01003844,20000,675410.52,1743.4,0,0,309,143,66,1,49,67,0,1896,3698,675410.52
202310,QHM,North East and North Cumbria ICB,1795230002,Jeyarajan Dental Care Ltd.,DL5 4NW,E01020831,24500,859113.96,2587.8,0,0,596,134,99,31,64,89,3,1900,5506,859113.96
202310,QWU,Coventry and Warwickshire ICB,1795310001,Jubilee Torcross Dental Partnership,CV6 3EX,E01009624,14510,433987.83,861.6,0,0,304,62,31,1,14,33,2,1088,2511,433987.83
202310,QWU,Coventry and Warwickshire ICB,1795310002,Jubilee Torcross Dental Partnership,CV2 3NE,E01009654,16334,503056.46,1143.4,0,0,477,88,18,1,17,82,3,1403,3520,503056.46
202310,QMF,North East London ICB,1795740001,Dental Health Centre Partnership,IG2 6XA,E01003651,9314,401335.22,790.4,0,0,202,77,20,2,17,32,1,729,2251,401335.22
202310,QOQ,Humber and North Yorkshire ICB,1795820001,Abbey Dental Care,YO8 4HE,E01027908,40900,1454895.74,3444.2,1,0,962,402,147,2,35,87,5,2686,8293,1454895.74
202310,QOP,Greater Manchester ICB,1796630001,757 Blackburn Road Dental Practice,BL1 7JJ,E01004773,8505,260104.4,435.2,1,0,131,51,5,0,9,16,0,395,1769,260104.4
202310,QOP,Greater Manchester ICB,1797010001,Pearldent Dental Practice,SK2 7JB,E01005801,9900,424885.84,1138.4,0,0,475,89,9,0,23,52,2,1075,2972,424885.84
202310,QJ2,Derby and Derbyshire ICB,1799650001,Broadwalk Dental Practice,SK17 6JH,E01019717,23046,627663.49,2055.2,0,0,505,269,41,0,36,86,3,1836,6286,627663.49
202310,QJ2,Derby and Derbyshire ICB,1799650002,Broadwalk Dental Practice,SK17 6JH,E01019717,1,368716.98,256,0,0,16,23,10,1,9,5,0,75,620,368716.98
202310,QVV,Dorset ICB,1799810001,Tolpuddle Dental Practice Ltd,BH9 3RE,E01015351,10500,306530.77,1354.4,0,0,328,120,69,0,25,17,1,832,2031,306530.77
202310,QHL,Birmingham and Solihull ICB,1800090001,Aesthetic Dental Implant Surgery,B13 8JS,E01009184,4305,118696.98,513,0,50.4,121,52,5,0,14,35,1,680,1988,118696.98
202310,QHL,Birmingham and Solihull ICB,1800170001,"Dr AS Bhandal, Dr Balbir Bhandal & Dr Baljit Bhandal",B8 3JA,E01009488,10544,296168.94,,,,,,,,,,,20,857,296168.94
202310,QRV,North West London ICB,1801220001,IDH Limited,UB4 0EL,E01002396,40337,1400944.79,3033.8,0,0,712,270,103,7,62,169,1,2675,7121,1400944.79
202310,QGH,Herefordshire and Worcestershire ICB,1801220002,IDH Limited,HR1 2PH,E01014010,22615,803030.83,171.4,0,0,0,5,8,0,9,7,0,210,3077,803030.83
202310,QOP,Greater Manchester ICB,1801810001,New Cross Dental Care,M4 5EE,E01033651,10669,366707.53,983.8,0,0,372,101,14,0,19,9,0,807,1641,366707.53
202310,QVV,Dorset ICB,1802110001,Mr R Morgan,BH15 2BZ,E01015465,2150,58344.74,214.2,0,0,145,21,1,0,0,1,0,707,333,58344.74
202310,QJK,Devon ICB,1802380001,Courtenay Dental Ltd,PL7 1AD,E01015123,12006,319309.89,818.4,0,0,360,104,18,0,2,27,0,1101,2441,319309.89
202310,QSL,Somerset ICB,1803190001,Rodericks Dental Limited,BA4 5AN,E01029062,4843,129162.98,,,,,,,,,,,242,542,129162.98
202310,QT1,Nottingham and Nottinghamshire ICB,1803430001,Hall and Purchase,NG20 0BN,E01028260,18261,565337.66,1469.4,0,0,564,139,41,2,14,82,3,1306,4944,565337.66
202310,QM7,Hertfordshire and West Essex ICB,1803860001,Hoddesdon Dental Surgery Limited,EN11 8DA,E01023321,6370,192655.16,764,0,122,286,49,23,0,15,30,0,1006,1852,192655.16
202310,QH8,Mid and South Essex ICB,1803940001,Great Knightleys Dental Clinic,SS15 5HG,E01021291,31312,1010296.61,1907.2,0,0,332,145,58,10,48,146,8,1730,4413,1010296.61
202310,QNX,Sussex ICB,1804080001,Richard Johns Limited,BN17 5PW,E01031400,12842,426449.11,1356.8,0,0,293,169,66,0,13,49,1,1624,2547,426449.11
202310,QT1,Nottingham and Nottinghamshire ICB,1804240001,Broxtowe Lane Dental Clinic,NG8 5ND,E01013817,26075,903020.13,1904.8,0,0,289,193,120,0,31,54,0,1710,2617,903020.13
202310,QRV,North West London ICB,1805050001,P&P Chiswick Limited,W4 4PU,E01032573,27409,1059643.39,2326.4,0,0,440,172,98,1,62,97,2,1788,5679,1059643.39
202310,QOP,Greater Manchester ICB,1806960001,Hyde Dental Practice,SK14 1HF,E01006029,26795,1133111,2479.4,0,0,795,220,49,4,48,117,14,1679,6236,1133111
202310,QOQ,Humber and North Yorkshire ICB,1807850001,Osborne Street Surgery Limited,DN31 1EY,E01013221,5000,436913.91,497.8,0,0,1,0,0,0,0,414,0,302,5541,436913.91
202310,QWU,Coventry and Warwickshire ICB,1807930001,Coleshill Smile Care Limited,B46 3BJ,E01031021,20993,734881.69,1897.8,1,0,905,158,15,1,25,105,12,1055,5722,734881.69
202310,QHM,North East and North Cumbria ICB,1808660001,Perfect Smile ( Acorn ) Partnership,NE2 2DJ,E01008419,22318,751983.11,2145.4,0,0,568,166,116,5,26,127,0,1528,5943,751983.11
202310,QWO,West Yorkshire ICB,1809040002,Perfect Smile Clinic (UK) ltd,LS18 4DR,E01011454,9372,347606.36,829,0,0,201,101,35,0,12,5,0,876,1517,273034.15
202310,QOQ,Humber and North Yorkshire ICB,1809040003,Perfect Smile Clinic (UK) ltd,YO26 6AR,E01013339,29250,1009086.19,215,0,0,131,12,6,0,1,5,0,1030,1822,1009086.19
202310,QF7,South Yorkshire ICB,1809120001,Galer Farrer,S11 8ZH,E01008047,9649,385347.92,896,0,0,420,80,16,0,10,30,0,1900,2010,385347.92
202310,QF7,South Yorkshire ICB,1809120002,Galer Farrer,S11 8ZH,E01008047,788,57974.97,1,0,0,1,0,0,0,0,0,0,,45,57974.97
202310,QH8,Mid and South Essex ICB,1810990001,Lemar and Lemar,CM9 5QX,E01021891,12450,347773.67,1159,0,0,374,88,14,0,32,55,1,783,3795,347773.67
202310,QUE,Cambridgeshire and Peterborough ICB,1811020001,Cambridge Street Dental Practice,PE19 1JL,E01018187,18000,559943.41,1919.6,0,0,460,112,139,2,29,53,4,1764,3315,559943.41
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1811100001,IDH Limited,SN11 8AA,E01031896,13000,424120.91,630.8,0,0,267,66,9,2,6,29,0,831,2198,424120.91
202310,QNC,Staffordshire and Stoke-on-Trent ICB,1811100003,IDH Limited,WS12 4DH,E01029389,18451,515405.41,984.2,0,0,179,164,13,0,19,16,1,634,2186,515405.41
202310,QNC,Staffordshire and Stoke-on-Trent ICB,1811100004,IDH Limited,WS7 3XE,E01029497,25040,730986.93,2166.6,0,0,522,167,77,2,54,78,3,1506,5796,730986.93
202310,QM7,Hertfordshire and West Essex ICB,1811530001,Katherine Place Dental Practice,WD5 0BT,E01023833,13580,428716.9,1457.8,0,0,393,131,62,1,25,44,4,1046,3521,428716.9
202310,QM7,Hertfordshire and West Essex ICB,1812260001,Valley Dental Practice,IG9 6AS,E01021742,18545,545898.04,1850.6,1,47.2,697,151,39,5,28,113,0,1738,5187,545898.04
202310,QWO,West Yorkshire ICB,1812340001,Glen Lea Dental Suite,LS22 6SL,E01011704,14835,519809.9,1525.8,1,83.2,626,122,14,2,27,104,2,1277,4722,519809.9
202310,QWO,West Yorkshire ICB,1812340002,Glen Lea Dental Suite,LS22 6SL,E01011704,7000,211211.12,20,0,0,2,1,0,0,1,0,0,392,1126,211211.12
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1812850001,MR D R BARRETT,OX1 3EX,E01028521,1000,28926.75,142.2,0,0,75,8,1,1,2,6,0,355,287,28926.75
202310,QK1,"Leicester, Leicestershire and Rutland ICB",1812930001,JDRM Dental Care Ltd,LE10 1AD,E01025852,9832,269831.73,912,0,0,321,83,32,1,12,25,1,605,2613,269831.73
202310,QWU,Coventry and Warwickshire ICB,1813070001,Willenhall Dental Care,CV3 3DG,E01032527,12679,387696.81,1244.8,1,25,557,138,19,0,14,9,0,2193,3768,387696.81
202310,QYG,Cheshire and Merseyside ICB,1813310001,Prenton Dental Practice,CH42 9PZ,E01007181,21341,756857.3,1387.2,1,0,433,158,41,1,12,86,5,1129,4424,756857.3
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1814200001,The Cottage Dental & Implant Clinic Limited,SN4 7AA,E01031968,650,18905.02,73,0,0,28,7,0,0,2,0,0,113,105,18905.02
202310,QWO,West Yorkshire ICB,1814630001,Dhinsa Dental Limited,HD4 5RL,E01011079,12575,366799.43,1064.8,1,0,148,174,35,0,17,9,6,780,2367,351911.62
202310,QYG,Cheshire and Merseyside ICB,1815280005,"Salaried Dental Service, Knowsley",L36 3YE,E01006470,3393,517414.59,234.8,2,51.4,64,28,8,0,3,9,0,325,1002,517414.59
202310,QUA,Black Country ICB,1815440001,Pelsall Road Dental Partnership,WS8 7JE,E01010306,8071,354209.97,758.6,0,0,201,75,15,2,18,23,0,340,2292,354209.97
202310,QOP,Greater Manchester ICB,1815600001,Mr N Patel & Mrs S Patel,OL1 1DU,E01005433,7129,277593.17,760,0,0,144,98,36,4,8,15,0,396,1601,277593.17
202310,QKK,South East London ICB,1817650001,Green Lane Dental Care Limited,SE20 7JA,E01000805,17064,630718.35,1287.2,0,0,165,111,34,0,45,66,0,841,3933,630718.35
202310,QKK,South East London ICB,1817650002,Gabokun Dental Care Ltd,SE22 0RR,E01004018,16000,749406.79,1607.8,0,0,234,160,11,0,64,59,0,1362,3716,749406.79
202310,QJK,Devon ICB,1817810001,Matford Dental Clinic Limited,EX2 8LB,E01019970,10500,403734.64,628,4,42,195,99,10,2,4,20,0,734,2621,403734.64
202310,QE1,Lancashire and South Cumbria ICB,1818380001,Mansion House Dental Practice,L39 4QJ,E01025490,1100,37387.38,59.2,0,0,47,2,1,0,0,1,0,280,276,37387.38
202310,QF7,South Yorkshire ICB,1819430001,Brinsworth Lane Dental Care,S60 5BS,E01007705,25564,986211.59,1982.4,0,0,704,155,74,0,30,62,9,2123,5777,986211.59
202310,QMF,North East London ICB,1819780001,M C DENTISTRY LTD,IG11 8SY,E01000070,52747,1848638.63,2803.4,0,0,598,281,59,3,82,52,0,2539,7296,1848638.63
202310,QHM,North East and North Cumbria ICB,1819860001,Perfect Smile ( Acorn ) Partnership,NE28 8HG,E01008536,15771,456248.7,818,0,0,261,78,29,2,9,45,2,982,2529,456248.7
202310,QMF,North East London ICB,1820950001,WGDC LTD,IG8 7QQ,E01003655,12739,428464.47,833.2,0,0,151,62,40,0,22,26,1,813,2407,428464.47
202310,QWU,Coventry and Warwickshire ICB,1821090001,Evesham Place Limited,CV37 6HT,E01031234,2259,67646.75,287.6,0,0,174,27,1,0,0,23,0,617,765,67646.75
202310,QNC,Staffordshire and Stoke-on-Trent ICB,1821410001,Audley Dental Practice Partnership,ST7 8DA,E01029532,16106,482313.91,1413.6,0,0,674,133,20,2,16,28,1,1293,4271,482313.91
202310,QOQ,Humber and North Yorkshire ICB,1821760001,Snaith Dental Care,DN14 0AA,E01013073,13500,473010.27,870.2,0,0,349,84,16,2,11,26,1,1057,3360,473010.27
202310,QWO,West Yorkshire ICB,1821920001,Baildon Dental Centre Ltd,BD17 6JX,E01010575,835,29302.22,90.4,0,0,46,6,1,1,1,2,0,195,168,29302.22
202310,QJ2,Derby and Derbyshire ICB,1822220001,Spondon Dental,DE21 7EU,E01013599,1976,50063.33,151,0,0,99,12,2,0,0,5,0,786,152,50063.33
202310,QE1,Lancashire and South Cumbria ICB,1822650001,King Street Dental Surgery,FY1 3EJ,E01012737,58524,2017316.98,3840.8,0,0,731,191,108,14,123,224,22,1866,11813,2017316.98
202310,QMJ,North Central London ICB,1823460001,Trinity Dental Surgery Ltd,EN1 1HT,E01001401,19476,620828.59,1068.6,1,0,344,115,24,0,17,33,6,1542,3877,620828.59
202310,QF7,South Yorkshire ICB,1823700001,Dental Directions,S6 5FL,E01008160,24415,949266.49,1907.6,0,0,653,197,34,2,34,58,2,1263,5660,949266.49
202310,QF7,South Yorkshire ICB,1823700002,Dental Directions,S5 8BE,E01008123,20670,802950.34,1348.8,0,68.8,442,128,31,0,27,34,4,1433,3806,802950.34
202310,QNC,Staffordshire and Stoke-on-Trent ICB,1823890001,Mr W Herath,ST20 0EX,E01029706,400,10971.83,,,,,,,,,,,182,92,10971.83
202310,QJG,Suffolk and North East Essex ICB,1823970001,Bank Buildings Dental Practice,CO10 2SX,E01029918,40973,1251757.03,3587.4,0,0,944,347,151,0,56,137,11,2700,9695,1251757.03
202310,QVV,Dorset ICB,1824000001,MIELIE LTD,DT4 7JR,E01020556,520,15322.66,39,0,0,28,2,1,0,0,0,0,216,30,15322.66
202310,QYG,Cheshire and Merseyside ICB,1824190001,Morris & Partners,L19 2LW,E01006745,25360,791334.7,886.2,1,0,149,87,10,0,30,52,5,1052,4492,791334.7
202310,QKS,Kent And Medway ICB,1825830001,The City Way Practice,ME1 2AB,E01016118,26183,791674.15,1903.6,0,0,556,206,58,0,31,53,4,2227,4588,791674.15
202310,QRV,North West London ICB,1826130001,Harlesden Health Ltd,NW10 8RY,E01033456,14600,537959.86,1624.6,0,0,132,95,99,1,57,8,1,1183,2633,537959.86
202310,QRV,North West London ICB,1826800001,Inspire Dental Southall Ltd,UB1 1RQ,E01001361,54717,2045898.08,5871.8,0,143.6,1155,480,252,12,130,304,2,5616,12238,2045898.08
202310,QOP,Greater Manchester ICB,1827370001,Lapidus & Din & Zaman Partnership,OL9 8AP,E01005341,5564,182468.72,450.4,0,0,93,73,3,1,8,17,1,362,1516,182468.72
202310,QHM,North East and North Cumbria ICB,1828340001,Princes Street Dental Practice Limited,NE45 5DQ,E01027482,8772,239125.61,674.8,0,0,218,74,13,0,11,29,3,430,2688,239125.61
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1828690001,Market Place Dental Practice Ltd,SN12 6ES,E01032068,25000,776332.09,293.4,0,0,118,32,2,1,4,12,0,551,4413,776332.09
202310,QM7,Hertfordshire and West Essex ICB,1828770001,Smileright Limited,AL1 3HL,E01023727,35830,1197853.73,3217.8,0,0,1444,291,47,0,35,194,2,3215,8800,1197853.73
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1828770002,Smileright Limited,SN1 1RN,E01015476,30000,865274.9,3401.4,0,0,684,218,363,0,17,37,0,4230,5026,865274.9
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1828850002,CEDAR DENTAL CARE II LTD,RG18 3AG,E01016332,8200,207693.25,656,0,0,351,60,13,0,4,10,0,1328,1299,207693.25
202310,QRL,Hampshire and Isle Of Wight ICB,1830160001,Namrata Vira,SO40 3DE,E01023074,15102,429582.24,1601.8,0,0,674,150,35,4,20,29,0,1322,4469,429582.24
202310,QUE,Cambridgeshire and Peterborough ICB,1831130001,Chokshi Ltd,PE15 8TG,E01018087,32171,1033334.41,2235.2,0,108.4,808,161,114,1,23,76,0,1796,6418,1033334.41
202310,QOP,Greater Manchester ICB,1831480001,Wood and Associate Dental Care LTD,M34 2NA,E01005991,16240,655858.99,1566.6,0,0,649,180,16,4,18,43,2,1332,4596,655858.99
202310,QWO,West Yorkshire ICB,1831800001,Airedale Dental Practice,WF10 3JJ,E01011742,8800,340337.93,666.8,0,0,128,126,7,0,9,14,2,668,1525,340337.93
202310,QKS,Kent And Medway ICB,1832020002,Stanhope Road Dental Practice Partnership,CT14 6AB,E01024228,28000,851740.72,1341,0,0,357,113,30,0,38,30,3,710,3832,851740.72
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1833770001,Temple Street Dental Ltd,OX4 1JS,E01028588,13000,378700.18,858.6,0,0,268,69,27,5,13,48,0,1012,2941,378700.18
202310,QWE,South West London ICB,1833850001,ConfiDent Dental Practice,SW20 8PF,E01003443,2966,89736.3,206.4,0,0,103,10,7,0,3,2,0,523,249,89736.3
202310,QMJ,North Central London ICB,1834660001,Dharmesh Patel,NW3 3JX,E01000846,8498,304937.79,1001,0,0,170,73,43,1,29,35,0,579,1745,304937.79
202310,QE1,Lancashire and South Cumbria ICB,1834900001,MAINESTREAM DENTAL CARE LTD,FY5 5BT,E01025576,31462,1119258.9,1929.4,0,0,371,210,43,2,52,62,2,1289,4871,1119258.9
202310,QNQ,Frimley ICB,1835390001,"Jeremy Potter, Arti Sharma and Shiva Emami",SL2 1HA,E01016483,2249,74996.6,186.6,0,105.2,43,31,7,0,1,3,0,370,730,74996.6
202310,QWE,South West London ICB,1835470001,Alexandar Jabour,SW13 9DW,E01003801,15300,529236.77,1317.8,0,0,322,114,39,4,25,108,1,1235,4897,529236.77
