YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED ,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202309,QF7,South Yorkshire ICB,1942630001,R M Denton Ltd,DN2 5BE,E01007647,7200,237102.48,835.8,5,40.6,274,80,26,1,14,24,5,458,2313,237102.48
202309,QYG,Cheshire and Merseyside ICB,1942980001,Woodchurch Dental Practice,CH49 8EQ,E01007257,10800,376029.64,810.6,0,41.8,153,55,28,0,20,93,1,582,1597,342229.64
202309,QWO,West Yorkshire ICB,1943010002,Ravat & Ray Dental Care Bradford,BD8 7DH,E01033693,19528,639897.39,1454.4,0,0,509,175,33,0,16,52,1,2298,2755,639897.39
202309,QHM,North East and North Cumbria ICB,1943440001,N & N Dental Group,SR7 7SP,E01020740,13000,470865.89,974.8,0,43,205,132,20,3,16,44,8,929,3298,470865.89
202309,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1943600001,Bishopdown Dental Practice,SP1 3FF,E01031985,7052,191397.29,689.6,0,0,218,61,27,0,11,18,0,693,1696,191397.29
202309,QRV,North West London ICB,1945220001,"Bhutta, Padayachee & Associates",HA0 2DW,E01000634,720,22770.8,40.4,0,0,7,5,2,0,0,7,0,38,119,22770.8
202309,QE1,Lancashire and South Cumbria ICB,1945730001,Jones Dental Practice,PR7 1AB,E01024940,16357,633248.03,1493.4,0,42.2,468,223,3,1,17,97,3,1514,3853,509748.03
202309,QK1,"Leicester, Leicestershire and Rutland ICB",1946460001,Thurmaston Dental Practice Ltd,LE4 8EA,E01025763,21203,597282.83,23,0,0,11,3,0,0,0,0,0,325,2995,597282.83
202309,QMF,North East London ICB,1946620001,Barkingside Dental Care Ltd,IG6 2AD,E01003711,5103,154299.59,343.6,0,0,54,10,20,0,13,3,0,451,611,154299.59
202309,QWE,South West London ICB,1946700001,The Family Dental Practice,SE25 4SL,E01001186,40022,1160948.3,1337,2,20.8,482,130,25,2,16,105,6,1928,6371,1160948.3
202309,QWE,South West London ICB,1947860001,Mitcham International Dental Centre,CR4 2PE,E01003389,22178,692605.53,1618.4,1,0,250,145,95,3,35,17,0,1275,3975,692605.53
202309,QOQ,Humber and North Yorkshire ICB,1947940001,The Corner Dental Practice,DN40 1LR,E01013179,5500,181552.49,364.2,0,0,68,86,5,0,1,1,0,393,1420,181552.49
202309,QVV,Dorset ICB,1948080001,Paul Bester and Forbes Watson Limited Liability Partnership,DT7 3HT,E01020532,19000,564594,650,0,0,279,49,13,1,11,15,16,444,2591,564594
202309,QOP,Greater Manchester ICB,1948750001,S Mehra & C Brady Partnership,M13 0QJ,E01005234,24405,828678.6,1663.2,1,0,212,174,78,4,36,67,0,1453,2434,828678.6
202309,QNX,Sussex ICB,1948830001,Church Road Dental Care,RH15 9BB,E01031708,1719,47724.3,287,0,0,70,34,7,2,4,15,0,475,719,47724.3
202309,QJK,Devon ICB,1949210001,The Harbour Way Partnership,TQ5 8DA,E01015246,20000,515685.81,375.2,0,0,99,40,2,1,7,46,1,504,3158,515685.81
202309,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1950570001,AM Dentalcare,HP16 9EU,E01017788,2712,74653.36,272,0,0,70,19,5,0,9,10,0,663,269,74653.36
202309,QMF,North East London ICB,1950650001,Island Health Dental Practice,E14 3BQ,E01004215,10120,365473.82,813.8,0,0,123,103,14,1,21,44,0,1027,1144,365473.82
202309,QKS,Kent And Medway ICB,1950810001,Photay and Associates,ME1 1EY,E01016130,8016,264170.89,829.8,0,0,109,78,41,0,19,44,1,684,1630,264170.89
202309,QKS,Kent And Medway ICB,1950810002,West Hill Dental Practice,DA1 2EU,E01024185,10027,324476.76,763,0,0,117,126,20,0,11,30,1,980,2088,324476.76
202309,QKS,Kent And Medway ICB,1950810003,Photay and Associates,DA1 1YW,E01024163,16891,480520.62,1484.4,0,0,199,135,28,0,51,57,5,1239,2816,480520.62
202309,QNQ,Frimley ICB,1951380001,Smile For Life Dental Clinics,GU15 3RB,E01030800,15000,467945.75,1583.6,0,0,382,101,47,0,48,73,0,1639,3427,467945.75
202309,QOC,"Shropshire, Telford and Wrekin ICB",1951700001,Station House Dental Practice (Telford) Ltd.,TF2 6AG,E01014153,39000,1223283.4,2558.4,1,0,792,305,59,1,42,37,4,2093,7231,1223283.4
202309,QHM,North East and North Cumbria ICB,1952780001,"The Grainger Stockton, Birtley and Stanley Dental Partnershi",DH9 0AB,E01020661,13053,454881.17,1138.6,0,0,379,92,12,0,31,33,1,967,4010,454881.17
202309,QYG,Cheshire and Merseyside ICB,1952940001,Deacon Dental Ltd,WA8 6ED,E01012367,33226,1088411.45,1361.2,0,0,450,177,14,0,21,40,8,1654,5471,1088411.45
202309,QKK,South East London ICB,1953160002,MISS AR PATEL,BR4 0JZ,E01000837,33597,1084119.48,2795.4,2,0,729,170,121,1,65,142,0,2375,7851,1084119.48
202309,QK1,"Leicester, Leicestershire and Rutland ICB",1954050001,Sigma Dental Limited,LE4 5EE,E01013625,19345,556630.62,1476.4,3,0,449,158,43,3,21,57,0,2244,4115,556630.62
202309,QJG,Suffolk and North East Essex ICB,1954130001,Clacton Dental Care,CO15 3BW,E01021968,25126,791013.55,1943.8,0,0,457,176,23,0,61,89,2,1594,5328,791013.55
202309,QJG,Suffolk and North East Essex ICB,1954130004,Clacton Dental Care,CO15 3BW,E01021968,547,17227.72,26.2,0,0,1,0,0,0,0,21,0,4,175,17227.72
202309,QH8,Mid and South Essex ICB,1954560001,M C Dentistry Ltd,CM1 1NZ,E01033141,29500,866615.57,1485.8,0,0,604,120,30,0,24,69,1,1831,5732,866615.57
202309,QNC,Staffordshire and Stoke-on-Trent ICB,1954640001,Dr Sanraj Stefan Singh Dulay,ST8 6HS,E01029763,23530,676929.44,1782.6,0,0,714,167,68,0,12,68,2,1807,5707,676929.44
202309,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1954720001,The Halford House Partnership,RG14 1BE,E01016347,5053,121739.4,,,,,,,,,,,,5,121739.4
202309,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1954720002,DA CLINICS LTD,RG18 3HH,E01016340,22660,633737.79,2301,0,0,961,198,40,5,38,45,1,1939,6509,633737.79
202309,QWO,West Yorkshire ICB,1954800001,Azam & Associates Healthcare Ltd,HX1 2QW,E01010994,29187,953782.02,2322.8,0,0,375,247,122,1,32,159,5,2371,5286,953782.02
202309,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1955370001,Charlbury Dental Practice,OX7 3PQ,E01028777,1600,41098.83,144.4,0,0,78,16,2,0,0,7,0,563,300,41098.83
202309,QWO,West Yorkshire ICB,1955450001,Mistry & Powar,BD3 0JF,E01010830,16513,634359.81,1252,0,7.6,494,130,34,1,11,35,6,3040,3242,634359.81
202309,QNX,Sussex ICB,1955530001,Dr Satnam Louis Limited,BN16 3AE,E01031459,11000,392552.44,1048.4,0,0,461,78,15,0,17,57,8,986,2935,392552.44
202309,QJG,Suffolk and North East Essex ICB,1956180001,Hadleigh Dental Partnership,IP7 5AG,E01029896,3217,105448.91,224.6,0,0,113,15,3,0,4,3,0,1116,181,105448.91
202309,QWO,West Yorkshire ICB,1956500001,MRS FY MARTIN,WF9 2SE,E01011860,4000,106178.85,358.4,0,55.6,120,41,7,0,6,7,0,440,844,75778.85
202309,QUA,Black Country ICB,1956850001,Wolverhampton dental care,RH10 9TF,E01031583,22943,561153.63,990.2,0,0,448,63,15,1,17,50,1,879,3249,561153.63
202309,QJK,Devon ICB,1957150001,Tor Lodge Dental Partnership,TQ1 2AL,E01015267,2022,62318.67,136.6,0,0,56,11,4,0,2,3,0,112,441,62318.67
202309,QOP,Greater Manchester ICB,1958390004,Derby St Dentist Ltd,BL3 6LF,E01004851,18033,535179.86,1656.4,1,0,593,147,34,3,28,77,4,2284,3620,535179.86
202309,QRL,Hampshire and Isle Of Wight ICB,1958710001,Dental Group Ltd,BH24 1JD,E01023070,19090,620422.86,1134.8,0,27.4,482,99,8,1,17,84,4,1674,4602,620422.86
202309,QVV,Dorset ICB,1959010001,Dr Anushika Brogan,BH6 3QN,E01015364,29887,887488.74,2715.4,1,0,632,276,96,10,41,172,8,2345,8473,887488.74
202309,QJK,Devon ICB,1960020001,Ingrid Cubbon Dental surgery (SW) Limited,TQ4 5DB,E01015231,15021,399669.95,1312.4,0,0,444,113,32,7,23,32,6,601,4236,399669.95
202309,QJK,Devon ICB,1960450001,Millbrook Villas Limited,TQ2 6AS,E01015212,925,26858.84,39.2,0,0,35,1,0,0,0,1,0,226,222,26858.84
202309,QT6,Cornwall and the Isles Of Scilly ICB,1960530001,Truro Dental Health,TR1 2NS,E01018807,29737,897463.85,1733,0,18,583,126,50,3,28,135,3,2536,8753,897463.85
202309,QKK,South East London ICB,1962310001,Dr E Harunani and Dr MN Harunani,SE23 3HN,E01003255,25183,791504.92,2346,1,5.6,197,127,89,10,89,155,0,1395,6799,791504.92
202309,QF7,South Yorkshire ICB,1963200001,Adrian Vasile,S5 6HH,E01007851,7284,267317.74,640,0,0,120,119,11,0,8,10,0,823,1611,267317.74
202309,QVV,Dorset ICB,1963980001,"S Cowley, R Ingham and J Angelo",DT11 7EX,E01020439,21600,742928.83,144.2,0,0,12,10,2,0,5,26,1,405,2621,742928.83
202309,QF7,South Yorkshire ICB,1964010001,M Foster Dental Surgeon Ltd,S65 1DZ,E01007714,13258,409994,1032.8,0,0,258,150,15,2,17,14,4,878,3011,409994
202309,QT6,Cornwall and the Isles Of Scilly ICB,1964600001,The Windsor Place Partnership,PL14 4BH,E01018771,34038,1069917.3,996.8,0,0,200,131,11,0,19,99,2,925,3999,1069917.3
202309,QF7,South Yorkshire ICB,1964870001,Redmires Dental Care,S10 4JQ,E01007956,655,15802.58,60,0,0,37,6,1,0,0,0,0,227,31,15802.58
202309,QHL,Birmingham and Solihull ICB,1966060001,Mr Anil Tandon and Mr Anoup Nandra,B5 7NX,E01008996,29289,1034098.54,2883,0,24,821,253,66,4,65,135,3,3147,5847,1034098.54
202309,QPM,Northamptonshire ICB,1966300001,Rodericks Dental Limited,NN3 2JG,E01027169,14190,435320.67,1548.4,0,0,617,189,34,1,12,32,2,1950,4518,435320.67
202309,QPM,Northamptonshire ICB,1966300003,Rodericks Dental Limited,NN3 2JG,E01027169,2250,95635.67,,,,,,,,,,,,,95635.67
202309,QT6,Cornwall and the Isles Of Scilly ICB,1966650001,Dr Jaswinder Dhariwal,TR11 2DA,E01018840,25778,784160.17,1448,0,51.2,392,106,57,3,28,80,0,1136,4445,784160.17
202309,QJK,Devon ICB,1966810001,Salcombe Dental Practice Limited,TQ8 8FE,E01020173,7250,219751.14,303.8,0,50.4,107,41,3,0,4,9,0,355,1205,219751.14
202309,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1967030001,Taneja and Pangotra Partnership,BS23 2YG,E01014813,167574,4859287.02,6166.2,0,295,1746,605,180,8,107,301,6,7682,29807,4859287.02
202309,QMF,North East London ICB,1967110001,Miss Chaudry & Dr M Siddique,RM8 3NT,E01000101,6879,202407.69,604.2,0,0,32,115,2,0,15,21,1,738,1023,202407.69
202309,QKS,Kent And Medway ICB,1967700001,Dr Achal Prashad,ME20 7LQ,E01024718,14148,433170.66,1302.2,0,0,376,108,54,1,23,41,0,1317,4157,433170.66
202309,QKS,Kent And Medway ICB,1967700002,Dr Achal Prashad,ME20 7LN,E01024719,18000,549854.96,1247.6,0,0,384,88,61,2,19,42,2,1587,4093,549854.96
202309,QHM,North East and North Cumbria ICB,1968510001,Low Fell Dental Practice,NE9 5AH,E01008237,25488,857832.97,1130.8,0,0,512,122,13,0,10,54,3,1653,4699,857832.97
202309,QWE,South West London ICB,1969320001,Miss C McCarthy & Miss M McCarthy,CR2 6AH,E01001041,2200,65816,334.8,0,0,104,28,2,0,11,4,0,62,597,65816
202309,QKS,Kent And Medway ICB,1969400001,"S Cowley, R Ingham and J Angelo",CT19 5NJ,E01024500,19344,650458.32,1641.8,0,9,386,117,85,5,26,109,2,1613,3947,650458.32
202309,QKS,Kent And Medway ICB,1969400002,"S Cowley, R Ingham, J Angelo, A Pitchforth, M Elalami",ME12 1AB,E01024609,10620,347773.1,568.2,0,0,124,91,34,0,0,1,0,929,2779,347773.1
202309,QMJ,North Central London ICB,1969750001,Dental Arts Studio - Hendon,NW4 3UX,E01000314,11429,364670.82,856.4,0,0,278,85,23,2,13,32,0,1398,2076,364670.82
202309,QE1,Lancashire and South Cumbria ICB,1972110001,Ritu Dhariwal,BB2 6JW,E01012586,15403,449023.87,1485.6,0,0,359,137,53,8,28,48,1,1713,2544,449023.87
202309,QYG,Cheshire and Merseyside ICB,1972460001,"Bryant, Banton & Preddy",L12 7JG,E01006617,15282,453591.07,621,0,0,159,75,10,0,10,55,1,888,2210,453591.07
202309,QMM,Norfolk and Waveney ICB,1972540001,Miss Susan Allen and Mr Terence Michael Jones,NR31 9BE,E01026588,20007,613691.58,1385.8,0,0,483,142,38,0,20,39,0,1134,4321,613691.58
202309,QWO,West Yorkshire ICB,1972620001,Hirst & O'Donnell Limited,WF5 8NW,E01011830,27000,947292.67,1580.4,0,0,490,198,20,0,28,47,4,1236,5760,947292.67
202309,QYG,Cheshire and Merseyside ICB,1972890001,PJ Beard & Associates Ltd,WA12 9RH,E01006864,19288,529230.11,1407.2,0,0,423,134,27,4,28,61,1,1754,3381,529230.11
202309,QE1,Lancashire and South Cumbria ICB,1974160002,Whitworth Dental Care Limited,OL12 8PW,E01025376,9000,337628.46,555.2,1,0,247,38,14,0,7,31,1,1269,1982,337628.46
202309,QOQ,Humber and North Yorkshire ICB,1974320001,FINKLE HILL DENTAL CARE LTD,LS25 6EA,E01027916,4000,139304.97,396.8,0,0,36,27,6,2,19,4,0,546,1061,139304.97
202309,QXU,Surrey Heartlands ICB,1974400001,Hinal Patel and Shivali Patel,KT19 0PG,E01030378,28271,740446.41,1624,0,0,779,106,39,2,14,124,1,1849,7266,740446.41
202309,QT1,Nottingham and Nottinghamshire ICB,1975050001,Bridgford Dental Practice,NG2 6AX,E01028416,3881,107363.45,328.2,0,35.4,114,22,9,0,8,6,0,667,537,107363.45
202309,QRL,Hampshire and Isle Of Wight ICB,1975560001,M Sehat,GU26 6LD,E01022599,480,14147.48,48,0,0,27,7,0,0,0,0,0,178,114,14147.48
202309,QWO,West Yorkshire ICB,1975640001,Baildon Dental Services Limited,BD17 6JX,E01010575,719,24035.22,,,,,,,,,,,91,154,24035.22
202309,QOQ,Humber and North Yorkshire ICB,1975800001,CLOCK TOWER DENTAL CARE LTD.,HG4 1ES,E01027714,2000,76438.03,85,0,0,55,8,0,0,0,5,0,499,101,76438.03
202309,QNQ,Frimley ICB,1978070001,Linden Dental Surgery Ltd,SL6 6HB,E01016571,5007,126774.25,347.4,0,0,122,40,6,1,4,17,0,1081,1247,126774.25
202309,QOP,Greater Manchester ICB,1978580001,Ram Dental Ltd,M32 0QJ,E01006187,15554,583512.35,1103.4,2,0,436,111,16,2,13,72,1,1266,3946,583512.35
202309,QMJ,North Central London ICB,1978660001,Morris House Dental Surgery,N17 7HS,E01002096,10306,376273.71,795.4,1,0,89,42,4,0,46,17,0,938,1807,376273.71
202309,QPM,Northamptonshire ICB,1978740001,Oradi Ltd,NN11 4BH,E01026991,47659,1483915.82,2434.8,1,0,669,298,65,1,41,39,4,2875,7086,1483915.82
202309,QWO,West Yorkshire ICB,1978900001,Armstrong & Haire Ltd,WF10 1JD,E01011760,33824,1290206.42,2704.2,0,64.6,1185,290,46,5,24,71,11,3318,9334,1290206.42
202309,QF7,South Yorkshire ICB,1979470001,Ivy Cottage Dental Care,S60 2DJ,E01007714,22294,815898.16,1793.2,1,0,653,189,56,1,16,81,3,1395,5970,815898.16
202309,QSL,Somerset ICB,1979630001,Linden House Dental Practice,TA1 1DG,E01029289,3702,104845.42,180.8,0,0,92,13,4,0,2,4,1,963,221,104845.42
202309,QT6,Cornwall and the Isles Of Scilly ICB,1979710001,Maidwell Dental Practice Limited,TR1 2NS,E01018807,16293,498689.72,1131.6,0,0,349,103,31,3,21,38,0,1012,3599,498689.72
202309,QHM,North East and North Cumbria ICB,1980050001,Ching Hang Ip,DH9 0JL,E01020661,2853,93899.69,164.2,0,0,56,18,2,0,3,6,1,184,494,93899.69
202309,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1980130001,Pewsey Dental Practice Partnership,SN9 5ES,E01031870,6000,162907,398.6,0,0,82,50,23,0,3,13,0,466,1038,162907
202309,QYG,Cheshire and Merseyside ICB,1980210001,Taylor-Jones & Jones,SK9 5HZ,E01018601,8000,240806.83,720.6,0,0,217,68,31,3,8,23,0,654,1911,240806.83
202309,QNC,Staffordshire and Stoke-on-Trent ICB,1980480001,Whitecross Dental Care Limited,ST5 2UB,E01029604,2200,55646.88,239.2,0,0,84,15,6,1,5,11,0,301,554,55646.88
202309,QRV,North West London ICB,1980800001,Smile for Life,W6 0RA,E01001932,8136,329697.59,683.4,0,0,132,43,27,0,23,7,0,456,1708,329697.59
202309,QOP,Greater Manchester ICB,1981290001,Synergy Dental Clinic Bolton Ltd,BL1 8DT,E01004824,5890,178223.53,673.6,0,0,180,60,33,1,7,48,0,945,1623,178223.53
202309,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1981370001,London Road Dental Practice,SN15 3LD,E01031916,1673,41174.93,115,0,0,69,8,2,0,1,0,0,494,133,41174.93
202309,QT1,Nottingham and Nottinghamshire ICB,1981450001,The Manor Surgery Limited,NG17 1BG,E01027968,35010,1009234.08,2822.8,0,0,708,265,192,1,26,34,0,2135,5944,1009234.08
202309,QNQ,Frimley ICB,1981610001,"Babber,Khabra and Frankel",SL5 7HE,E01016523,870,24408.74,15,0,0,6,3,0,0,0,0,0,102,38,24408.74
202309,QF7,South Yorkshire ICB,1981960001,I J Kellam Ltd,DN12 1JD,E01007547,18914,622744.45,1268.4,0,0,410,131,38,1,18,42,3,2055,3673,622744.45
202309,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1982770001,IMOGEN DENTAL LTD,OX10 6RP,E01028599,3994,113569.57,426.8,0,0,146,28,18,0,8,9,0,403,1090,113569.57
202309,QOP,Greater Manchester ICB,1983150001,Mrs S Riaz,OL4 5AQ,E01005389,7201,238110.76,647.8,0,0,319,53,9,0,8,24,0,742,1878,238110.76
202309,QMJ,North Central London ICB,1983230001,Fowell and Lodhia and Dhuggal,N14 5HD,E01001519,6262,244966.21,456,1,0,151,54,12,0,5,20,0,876,1324,244966.21
202309,QJG,Suffolk and North East Essex ICB,1983310001,Clear Springs Dental Practice,CO12 3TS,E01022004,12445,343222.1,577,0,0,93,64,24,4,9,30,0,650,2776,343222.1
202309,QF7,South Yorkshire ICB,1983580001,Sprotbrough Dental Practice,DN5 8BB,E01007584,16916,618855.46,1339.2,0,9.2,251,145,48,3,30,26,1,1122,4794,618855.46
202309,QNX,Sussex ICB,1983740001,Jaswinder Singh Dhariwal,BN22 9QH,E01020921,18773,488093.68,1743.2,0,0,395,199,71,5,26,41,0,770,3599,488093.68
202309,QT6,Cornwall and the Isles Of Scilly ICB,1983820001,Bond Street Dental Partners,TR15 2QB,E01018913,33000,995941.33,705.2,0,0,29,88,28,0,15,66,2,1134,5021,995941.33
202309,QNC,Staffordshire and Stoke-on-Trent ICB,1984040001,Prestige Dental Care Group,B79 7JS,E01029835,39365,1154584.92,3328.2,1,0,807,285,66,1,83,266,5,3964,10569,1154584.92
202309,QHL,Birmingham and Solihull ICB,1984120001,Castle Care Dental Partnership,B36 9AB,E01010121,13080,371541.36,1002.4,0,0,325,105,23,2,13,62,3,1160,3290,371541.36
202309,QNX,Sussex ICB,1984200001,Eaton Road Dental Practice Ltd,BN3 3QA,E01016853,5743,200853.51,588,0,0,188,43,14,3,13,10,1,554,1977,200853.51
202309,QE1,Lancashire and South Cumbria ICB,1984470001,Dentistry 4 All,BB9 7XH,E01025182,33155,1255971.44,2403.2,1,97,967,207,45,5,36,101,3,2319,9065,1224771.44
202309,QMF,North East London ICB,1984550001,Cambridge Park Dental Practice,E11 2PU,E01003778,4037,127297.75,295.6,0,0,53,29,4,0,10,13,0,630,164,127297.75
202309,QVV,Dorset ICB,1985280001,Littlemoor Dental Surgery (Mr P & Mrs E Kiersz),DT3 6NQ,E01020552,13162,376435.17,342,6,0,48,40,11,1,9,10,0,300,1817,376435.17
202309,QWE,South West London ICB,1985440001,Dr Zuleyha Cetinkaya DUZGUNOGLU,SW12 9QR,E01004475,2200,81478.06,198.2,0,0,98,23,0,0,2,6,0,606,295,81478.06
202309,QMF,North East London ICB,1985790001,MP Wong & Associates,E17 4RX,E01004409,8716,277682.74,786.6,0,0,66,58,33,0,30,18,0,404,2186,277682.74
202309,QSL,Somerset ICB,1985870001,Cheddar Dental Practice,BS27 3BE,E01029129,29758,784975.16,305.4,1,0,162,32,2,0,2,12,0,1585,6175,758475.16
202309,QOC,"Shropshire, Telford and Wrekin ICB",1985950001,Khanna Dental Limited,SY6 6DL,E01028998,12412,396377.58,729.2,0,0,222,83,14,0,12,36,2,980,2477,396377.58
202309,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1986090001,Whitecross Dental Care Limited,OX16 5NG,E01028435,754,18177.68,127.2,0,0,34,16,4,0,1,11,0,113,444,18177.68
202309,QWO,West Yorkshire ICB,1986250001,J H Sager Ltd,LS9 6AP,E01011344,14400,453070.25,1179.6,0,0,175,165,36,1,24,28,1,1159,2404,453070.25
202309,QYG,Cheshire and Merseyside ICB,1986330002,Mr O Butt & Mrs S Alam,L25 7RH,E01006799,22345,663230.75,696,0,0,269,45,9,0,15,55,1,762,3160,663230.75
202309,QMJ,North Central London ICB,1986760001,Mrs Priya Shah and Mr Punit Shah,N6 5AX,E01002005,1785,56374.74,163.8,0,0,54,19,0,0,3,14,0,210,743,56374.74
202309,QXU,Surrey Heartlands ICB,1986840002,Mr Michael Frank Lee and Mr Bahader Singh Panesar,KT13 8PE,E01030372,16487,491854.15,1270.2,2,0,683,95,13,0,16,41,1,2400,4374,491854.15
202309,QRL,Hampshire and Isle Of Wight ICB,1987140001,Dr Uzma Rashid Ahmed,SO42 7RD,E01023000,1462,42963.48,83.2,0,0,58,8,0,0,0,1,0,502,129,42963.48
202309,QF7,South Yorkshire ICB,1987300001,Kimberworth Park Practice Limited,S61 3JN,E01007807,31159,1300987.14,2298.4,1,94.2,682,221,64,4,34,127,11,2748,9391,1300987.14
202309,QF7,South Yorkshire ICB,1987490001,Richmond Dental Care Limited,S13 8LU,E01007963,25655,895297.39,1914.6,1,20.2,597,194,57,7,28,48,16,1822,5383,895297.39
202309,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1987570001,Valley DC Ltd,HP11 2QL,E01017838,14522,488070.7,1832.8,0,12.2,274,165,98,5,38,69,0,1132,3118,488070.7
202309,QGH,Herefordshire and Worcestershire ICB,1987730001,Crabbs Cross Dental Surgery,B97 5JB,E01032247,9300,236524.19,372.4,0,0,170,27,13,0,2,27,0,501,1514,236524.19
202309,QMF,North East London ICB,1987810001,Orchard Road (DS) Limited,RM10 9PT,E01000087,23607,790006.22,2169.8,0,0,233,90,125,3,74,99,3,1751,4931,790006.22
202309,QM7,Hertfordshire and West Essex ICB,1988030001,Cobbins Brook Dental Practice,EN9 3BT,E01021807,13689,421164.99,1298.4,0,36.6,322,86,58,0,27,87,0,1664,3161,421164.99
202309,QJ2,Derby and Derbyshire ICB,1988380002,Etwall Dental Practice Ltd,DE65 6LP,E01019840,1,293010.08,316,0,0,114,33,6,0,4,20,1,288,1000,293010.08
202309,QR1,Gloucestershire ICB,1988460001,St James Dental - Quedgeley,GL2 4WD,E01022335,10500,282832.01,1157.8,0,0,710,91,22,0,2,34,0,4549,593,282832.01
202309,QRL,Hampshire and Isle Of Wight ICB,1988700001,Brown Henning Partnership,PO8 8XJ,E01022920,800,23598.97,58,0,0,36,5,0,1,0,0,0,319,77,23598.97
202309,QOP,Greater Manchester ICB,1988890001,Kings Dental Centre,M18 8HE,E01005189,25310,997436.76,1083.8,1,0,231,78,36,0,24,107,14,2434,4792,997436.76
202309,QWE,South West London ICB,1988970001,Kesha Nilesh Patel,CR4 2PF,E01003389,13000,383157.82,1282.6,0,0,137,37,51,2,57,68,0,543,2053,383157.82
202309,QHG,"Bedfordshire, Luton and Milton Keynes ICB",1989000001,MARAH Limited,LU1 2RD,E01015794,22963,742252.65,2046.2,0,1,682,165,41,7,41,101,2,3146,4869,742252.65
202309,QKK,South East London ICB,1989430001,Photay & Associates,DA17 5QQ,E01000336,15624,458664.78,1850.2,0,0,90,100,50,3,85,121,2,811,2649,458664.78
202309,QKK,South East London ICB,1989430002,Photay & Associates,DA17 5QH,E01000338,9720,290595.83,816.8,0,0,93,84,10,0,30,49,0,481,1578,290595.83
202309,QK1,"Leicester, Leicestershire and Rutland ICB",1989780001,Mrs S Kaur & Mr B Singh,LE2 9PE,E01025657,7170,183722.34,601.6,0,0,131,56,14,0,18,13,1,419,1170,183722.34
202309,QNX,Sussex ICB,1990280001,HARTLEY DENTAL LIMITED,PO19 8DU,E01031490,16250,432830.46,1092.8,1,0,384,88,23,2,23,34,4,862,3051,432830.46
202309,QJG,Suffolk and North East Essex ICB,1990360001,North Hill Surgery Ltd,CO1 1PX,E01021646,359,13910.32,7,0,0,4,1,0,0,0,0,0,129,4,13910.32
202309,QJG,Suffolk and North East Essex ICB,1990360002,North Hill Surgery Ltd,CO1 1PX,E01021646,2500,67222.3,193.2,0,0,40,21,1,0,6,11,0,48,623,67222.3
202309,QJG,Suffolk and North East Essex ICB,1990360003,North Hill Surgery Ltd,CO1 1PX,E01021646,438,23346.75,59.4,0,0,23,8,2,0,0,2,0,218,15,23346.75
202309,QJG,Suffolk and North East Essex ICB,1990360004,North Hill Surgery Ltd,CO1 1PX,E01021646,500,13377.11,25,0,0,1,0,0,0,2,0,0,6,186,13377.11
202309,QE1,Lancashire and South Cumbria ICB,1990950001,Aughton Dental Practice,L39 6SG,E01025473,2000,67352.22,112.6,0,0,80,8,1,0,0,3,0,612,204,67352.22
