YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2A_DELIVERED, BAND_2B_DELIVERED, BAND_2C_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202307,"QT1","Nottingham and Nottinghamshire ICB",1803430001,"Hall and Purchase","NG20 0BN","E01028260",18261,537751.03,1730.2,0,0,672,137,49,5,22,76,1,1315,4929,537751.03
202307,"QM7","Hertfordshire and West Essex ICB",1803860001,"Hoddesdon Dental Surgery Limited","EN11 8DA","E01023321",6370,183254.22,451,0,298.2,221,42,4,0,5,20,0,974,1823,183254.22
202307,"QH8","Mid and South Essex ICB",1803940001,"Great Knightleys Dental Clinic","SS15 5HG","E01021291",31312,960997.44,1949.6,0,0,297,162,60,13,50,123,6,1654,4441,960997.44
202307,"QNX","Sussex ICB",1804080001,"Richard Johns Limited","BN17 5PW","E01031400",12842,409549.63,1310.8,0,0,274,175,52,1,16,24,2,1601,2602,409549.63
202307,"QT1","Nottingham and Nottinghamshire ICB",1804240001,"S Cowley, R Ingham and J Angelo","NG8 5ND","E01013817",26075,858955.7,1525,2,0,205,148,77,1,35,60,0,1439,2522,858955.7
202307,"QRV","North West London ICB",1805050001,"P&P Chiswick Limited","W4 4PU","E01032573",27409,1007936.26,2345.8,0,0,461,145,92,4,69,109,0,1774,5702,1007936.26
202307,"QOP","Greater Manchester ICB",1806960001,"Hyde Dental Practice","SK14 1HF","E01006029",26795,1080804.16,2359.4,0,0,648,200,69,4,46,137,10,1623,6036,1080804.16
202307,"QOQ","Humber and North Yorkshire ICB",1807850001,"Osborne Street Surgery Limited","DN31 1EY","E01013221",5000,415593.94,582,0,0,0,6,0,0,1,460,0,299,5610,415593.94
202307,"QWU","Coventry and Warwickshire ICB",1807930001,"Coleshill Smile Care Limited","B46 3BJ","E01031021",20993,699021.87,936.6,2,0,403,91,15,1,6,84,8,989,5682,699021.87
202307,"QHM","North East and North Cumbria ICB",1808660001,"Perfect Smile ( Acorn ) Partnership","NE2 2DJ","E01008419",22318,718386.18,1820.2,0,0,505,141,58,4,35,116,2,1490,5653,718386.18
202307,"QWO","West Yorkshire ICB",1809040002,"Perfect Smile Clinic (UK) ltd","LS18 4DR","E01011454",7272,259710.98,686,0,0,223,60,23,0,14,0,0,729,1506,259710.98
202307,"QOQ","Humber and North Yorkshire ICB",1809040003,"Perfect Smile Clinic (UK) ltd","YO26 6AR","E01013339",29250,959846.09,221.2,0,0,99,17,2,0,5,1,0,902,2586,959846.09
202307,"QF7","South Yorkshire ICB",1809120001,"Galer Farrer","S11 8ZH","E01008047",9649,366544.2,823.8,0,0,369,72,18,0,10,24,0,1864,1994,366544.2
202307,"QF7","South Yorkshire ICB",1809120002,"Galer Farrer","S11 8ZH","E01008047",788,55145.98,,,,,,,,,,,,41,55145.98
202307,"QH8","Mid and South Essex ICB",1810990001,"Lemar and Lemar","CM9 5QX","E01021891",12450,330803.45,1036.6,0,0,317,74,30,0,24,48,2,760,3681,330803.45
202307,"QUE","Cambridgeshire and Peterborough ICB",1811020001,"Cambridge Street Dental Practice","PE19 1JL","E01018187",18000,532620,1433.6,0,0,328,105,91,1,24,33,1,1751,3253,532620
202307,"QOX","Bath and North East Somerset, Swindon And Wiltshire ICB",1811100001,"IDH Limited","SN11 8AA","E01031896",13000,403425.2,618.4,0,0,245,58,12,2,8,22,0,791,2175,403425.2
202307,"QNC","Staffordshire and Stoke-on-Trent ICB",1811100003,"IDH Limited","WS12 4DH","E01029389",18451,490255.31,773.6,0,0,124,155,5,0,11,23,0,654,2308,490255.31
202307,"QNC","Staffordshire and Stoke-on-Trent ICB",1811100004,"IDH Limited","WS7 3XE","E01029497",25040,695317.16,1877,0,0,460,178,71,1,35,80,5,1523,5700,695317.16
202307,"QM7","Hertfordshire and West Essex ICB",1811530001,"Katherine Place Dental Practice","WD5 0BT","E01023833",13580,407796.92,1070.8,0,0,351,95,21,1,24,29,0,1008,3494,407796.92
202307,"QF7","South Yorkshire ICB",1811960007,"Rotherham NHS Foundation Trust","S60 1RY","E01007714",4500,498194.99,126.4,0,9.2,49,8,3,0,1,2,0,363,509,498194.99
202307,"QF7","South Yorkshire ICB",1811960008,"Rotherham NHS Foundation Trust","S60 1RY","E01007714",300,30485.96,12,0,0,3,1,0,0,0,0,0,,53,30485.96
202307,"QF7","South Yorkshire ICB",1811960009,"Rotherham NHS Foundation Trust","S66 8JE","E01007762",300,30485.96,,,,,,,,,,,1,34,30485.96
202307,"QF7","South Yorkshire ICB",1811960010,"Rotherham NHS Foundation Trust","S63 7RF","E01007822",400,40647.96,,,,,,,,,,,,,40647.96
202307,"QF7","South Yorkshire ICB",1811960011,"Rotherham NHS Foundation Trust","S26 4WD","E01007673",200,20323.98,5.2,0,0,4,0,0,0,0,1,0,23,52,20323.98
202307,"QF7","South Yorkshire ICB",1811960014,"Rotherham NHS Foundation Trust","DN8 4BQ","E01007639",750,137981.35,47.2,0,0,25,7,0,0,0,1,0,109,168,137981.35
202307,"QF7","South Yorkshire ICB",1811960015,"Rotherham NHS Foundation Trust","DN1 3AP","E01007532",1250,440462.57,193.4,0,2,77,11,4,0,3,7,2,399,632,440462.57
202307,"QF7","South Yorkshire ICB",1811960016,"Rotherham NHS Foundation Trust","S64 0DB","E01007578",600,159122.13,32,0,0,10,2,2,0,0,0,0,58,175,159122.13
202307,"QF7","South Yorkshire ICB",1811960017,"Rotherham NHS Foundation Trust","DN4 8QN","E01007502",50,1469.34,,,,,,,,,,,,,1469.34
202307,"QF7","South Yorkshire ICB",1811960018,"Rotherham NHS Foundation Trust","S70 1LP","E01007340",1000,375985.26,159.2,0,0,58,10,5,0,1,1,2,366,472,375985.26
202307,"QF7","South Yorkshire ICB",1811960019,"Rotherham NHS Foundation Trust","S63 9EH","E01007371",175,58589.37,14,0,0,2,3,0,0,0,0,0,99,45,58589.37
202307,"QF7","South Yorkshire ICB",1811960020,"Rotherham NHS Foundation Trust","S72 8ST","E01007345",75,25109.74,,,,,,,,,,,6,25,25109.74
202307,"QM7","Hertfordshire and West Essex ICB",1812260001,"Valley Dental Practice","IG9 6AS","E01021742",18545,519260,1427.4,0,133.8,553,81,22,2,34,77,1,1615,4731,519260
202307,"QWO","West Yorkshire ICB",1812340001,"Glen Lea Dental Suite","LS22 6SL","E01011704",14835,494444.88,391,0,89,152,49,6,0,3,20,2,1017,4421,494444.88
202307,"QWO","West Yorkshire ICB",1812340002,"Glen Lea Dental Suite","LS22 6SL","E01011704",7000,200904.71,312,0,0,108,28,6,0,3,45,0,610,1534,200904.71
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1812850001,"MR D R BARRETT","OX1 3EX","E01028521",1000,27515.22,112.8,0,0,66,10,0,0,1,4,0,329,278,27515.22
202307,"QK1","Leicester, Leicestershire and Rutland ICB",1812930001,"JDRM Dental Care Ltd","LE10 1AD","E01025852",9832,256664.82,799.2,0,0,238,89,25,0,10,31,1,588,2597,256664.82
202307,"QWU","Coventry and Warwickshire ICB",1813070001,"Willenhall Dental Care","CV3 3DG","E01032527",12679,368778.47,817.2,0,137.2,374,80,20,0,8,6,0,2123,3603,368778.47
202307,"QYG","Cheshire and Merseyside ICB",1813310001,"Prenton Dental Practice","CH42 9PZ","E01007181",21341,719925.14,1428.2,0,0,307,153,56,1,21,86,6,1130,4545,719925.14
202307,"QOX","Bath and North East Somerset, Swindon And Wiltshire ICB",1814200001,"The Cottage Dental & Implant Clinic Limited","SN4 7AA","E01031968",650,17982.52,56.2,0,0,17,7,1,0,1,1,0,100,107,17982.52
202307,"QWO","West Yorkshire ICB",1814630001,"Dhinsa Dental Limited","HD4 5RL","E01011079",12575,348900.82,1132.6,0,0,148,201,40,2,12,18,2,753,2285,334739.49
202307,"QYG","Cheshire and Merseyside ICB",1815280005,"Salaried Dental Service, Knowsley","L36 3YE","E01006470",3393,492166.45,254.2,0,148.4,52,24,15,0,3,16,0,338,1004,492166.45
202307,"QUA","Black Country ICB",1815440001,"Pelsall Road Dental Partnership","WS8 7JE","E01010306",8071,336925.68,821.2,0,0,297,63,23,1,16,16,2,324,2161,336925.68
202307,"QOP","Greater Manchester ICB",1815600001,"Mr N Patel & Mrs S Patel","OL1 1DU","E01005433",7129,264047.53,543.4,0,0,123,72,15,0,10,7,1,389,1581,264047.53
202307,"QKK","South East London ICB",1817650001,"Green Lane Dental Care Limited","SE20 7JA","E01000805",17064,599941.36,1175.2,0,0,144,113,23,0,42,61,0,838,3864,599941.36
202307,"QKK","South East London ICB",1817650002,"Gabokun Dental Care Ltd","SE22 0RR","E01004018",16000,712838.19,1516,0,0,219,183,10,2,53,40,0,1356,3448,712838.19
202307,"QJK","Devon ICB",1817810001,"Matford Dental Clinic Limited","EX2 8LB","E01019970",10500,384033.71,572.2,0,337,202,73,12,0,6,16,0,746,2632,384033.71
202307,"QE1","Lancashire and South Cumbria ICB",1818380001,"Mansion House Dental Practice","L39 4QJ","E01025490",1100,35563,51,0,0,31,5,1,0,0,0,0,287,282,35563
202307,"QF7","South Yorkshire ICB",1819430001,"Brinsworth Lane Dental Care","S60 5BS","E01007705",25564,938087.69,1684,0,0,580,142,74,1,20,45,4,2117,5751,938087.69
202307,"QMF","North East London ICB",1819780001,"M C DENTISTRY LTD","IG11 8SY","E01000070",52747,1758431.11,2792,1,0,469,265,65,6,88,90,0,2603,7474,1758431.11
202307,"QHM","North East and North Cumbria ICB",1819860001,"Perfect Smile ( Acorn ) Partnership","NE28 8HG","E01008536",15771,433985.26,793.8,0,0,235,64,32,0,12,49,4,923,2485,433985.26
202307,"QMF","North East London ICB",1820950001,"WGDC LTD","IG8 7QQ","E01003655",12739,407556.81,895,0,0,191,106,15,4,20,35,1,810,2456,407556.81
202307,"QWU","Coventry and Warwickshire ICB",1821090001,"Evesham Place Limited","CV37 6HT","E01031234",2259,64345.81,266.8,1,0,162,23,2,0,1,14,0,460,582,64345.81
202307,"QNC","Staffordshire and Stoke-on-Trent ICB",1821410001,"Audley Dental Practice Partnership","ST7 8DA","E01029532",16106,458778.57,1186.4,0,0,515,82,25,2,21,27,2,1210,4081,458778.57
202307,"QOQ","Humber and North Yorkshire ICB",1821760001,"Snaith Dental Care","DN14 0AA","E01013073",13500,449928.92,1111.6,0,0,424,96,31,0,18,23,1,1042,3367,449928.92
202307,"QWO","West Yorkshire ICB",1821920001,"Baildon Dental Centre Ltd","BD17 6JX","E01010575",835,27872.37,66.4,0,0,37,5,0,0,1,2,0,195,156,27872.37
202307,"QJ2","Derby and Derbyshire ICB",1822220001,"Spondon Dental","DE21 7EU","E01013599",1976,47620.4,201,0,0,124,22,1,0,0,5,0,782,149,47620.4
202307,"QE1","Lancashire and South Cumbria ICB",1822650001,"King Street Dental Surgery","FY1 3EJ","E01012737",58524,1918878.51,3460.2,0,0,632,214,142,5,93,206,20,1969,11964,1918878.51
202307,"QMJ","North Central London ICB",1823460001,"Trinity Dental Surgery Ltd","EN1 1HT","E01001401",19476,590534.19,1379.2,2,0,398,148,32,1,27,41,1,1531,3931,590534.19
202307,"QF7","South Yorkshire ICB",1823700001,"Dental Directions","S6 5FL","E01008160",24415,902945.39,1616.4,0,0,613,182,26,0,23,42,1,1244,5670,902945.39
202307,"QF7","South Yorkshire ICB",1823700002,"Dental Directions","S5 8BE","E01008123",20670,763768.99,995.6,0,166.8,229,142,19,0,19,13,2,1408,3765,763768.99
202307,"QNC","Staffordshire and Stoke-on-Trent ICB",1823890001,"Mr W Herath","ST20 0EX","E01029706",400,10436.44,44.4,0,0,21,2,0,0,1,2,1,175,94,10436.44
202307,"QJG","Suffolk and North East Essex ICB",1823970001,"Bank Buildings Dental Practice","CO10 2SX","E01029918",40973,1190675.38,3998.2,0,0,661,452,220,0,59,141,4,2655,9687,1190675.38
202307,"QVV","Dorset ICB",1824000001,"MIELIE LTD","DT4 7JR","E01020556",520,14574.96,33,0,0,27,2,0,0,0,0,0,212,27,14574.96
202307,"QYG","Cheshire and Merseyside ICB",1824190001,"Morris & Partners","L19 2LW","E01006745",25360,752720.16,536.6,0,0,120,57,9,1,7,83,10,891,4679,752720.16
202307,"QKS","Kent And Medway ICB",1825830001,"The City Way Practice","ME1 2AB","E01016118",26183,753043.04,1816.8,0,0,451,187,44,3,42,49,1,2299,4602,753043.04
202307,"QRV","North West London ICB",1826130001,"Harlesden Health Ltd","NW10 8RY","E01033456",14600,511709.18,1431.8,0,0,120,79,64,0,62,9,0,1224,2510,511709.18
202307,"QRV","North West London ICB",1826800001,"Inspire Dental Southall Ltd","UB1 1RQ","E01001361",54717,1946064.95,4523.2,1,283,929,385,176,12,95,277,1,5327,11778,1946064.95
202307,"QOP","Greater Manchester ICB",1827370001,"Lapidus & Din & Zaman Partnership","OL9 8AP","E01005341",5564,173564.84,358.2,0,0,89,40,9,1,6,21,0,374,1552,173564.84
202307,"QHM","North East and North Cumbria ICB",1828340001,"Princes Street Dental Practice Limited","NE45 5DQ","E01027482",8772,227457.06,558.6,0,0,221,53,10,0,6,43,2,406,2680,227457.06
202307,"QOX","Bath and North East Somerset, Swindon And Wiltshire ICB",1828690001,"Market Place Dental Practice Ltd","SN12 6ES","E01032068",25000,738449.62,951.2,0,0,274,80,16,5,17,96,0,805,5051,738449.62
202307,"QM7","Hertfordshire and West Essex ICB",1828770001,"Smileright Limited","AL1 3HL","E01023727",35830,1139402.39,2517.8,0,0,1061,287,33,0,21,149,0,2994,7967,1139402.39
202307,"QOX","Bath and North East Somerset, Swindon And Wiltshire ICB",1828770002,"Smileright Limited","SN1 1RN","E01015476",30000,823052.32,2016.8,5,0,549,182,143,1,14,34,0,1995,5376,823052.32
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1828850002,"CEDAR DENTAL CARE II LTD","RG18 3AG","E01016332",8200,197558.5,680,0,0,339,50,15,2,7,15,0,1322,1291,197558.5
202307,"QRL","Hampshire and Isle Of Wight ICB",1830160001,"Namrata Vira","SO40 3DE","E01023074",15102,408620.03,1158.8,0,0,516,101,16,3,15,49,0,1115,4274,408620.03
202307,"QUE","Cambridgeshire and Peterborough ICB",1831130001,"Chokshi Ltd","PE15 8TG","E01018087",27671,853471.33,2344.4,1,163.4,795,155,136,0,29,47,1,1766,6282,853471.33
202307,"QOP","Greater Manchester ICB",1831480001,"Wood and Associate Dental Care LTD","M34 2NA","E01005991",16240,623855.22,1653.2,0,0,573,173,32,2,27,51,3,1315,4567,623855.22
202307,"QWO","West Yorkshire ICB",1831800001,"Airedale Dental Practice","WF10 3JJ","E01011742",8800,323730.55,687.8,0,0,167,76,14,1,16,18,2,679,1535,323730.55
202307,"QKS","Kent And Medway ICB",1832020002,"Stanhope Road Dental Practice Partnership","CT14 6AB","E01024228",28000,810178.56,1588,0,0,293,159,67,3,34,35,0,689,3794,810178.56
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1833770001,"Temple Street Dental Ltd","OX4 1JS","E01028588",13000,360220.85,780.8,0,0,273,52,20,1,15,54,0,970,2998,360220.85
202307,"QWE","South West London ICB",1833850001,"ConfiDent Dental Practice","SW20 8PF","E01003443",2966,85357.46,117.4,0,0,50,15,4,0,0,2,0,501,265,85357.46
202307,"QMJ","North Central London ICB",1834660001,"Dharmesh Patel","NW3 3JX","E01000846",8498,290057.82,584.6,0,0,178,38,6,1,18,23,1,509,1766,290057.82
202307,"QE1","Lancashire and South Cumbria ICB",1834900001,"MAINESTREAM DENTAL CARE LTD","FY5 5BT","E01025576",31462,1064642.73,1653.6,0,0,416,191,38,1,30,88,4,1047,4506,1064642.73
202307,"QNQ","Frimley ICB",1835390001,"Jeremy Potter, Arti Sharma and Shiva Emami","SL2 1HA","E01016483",2249,71337.01,111.8,0,157.4,26,12,9,0,0,4,0,352,754,71337.01
202307,"QWE","South West London ICB",1835470001,"Alexandar Jabour","SW13 9DW","E01003801",15300,503411.75,1334,0,0,260,123,30,3,36,85,0,1301,4817,503411.75
202307,"QVV","Dorset ICB",1835630001,"Madeira Road Partnership","BH14 9ET","E01015461",3630,103261.47,,,,,,,,,,,590,1869,103261.47
202307,"QM7","Hertfordshire and West Essex ICB",1835980001,"Birchwood Dental Practice","AL10 0PL","E01033311",11894,326151.58,1038,0,288.4,274,101,30,3,19,45,2,1292,3241,326151.58
202307,"QHL","Birmingham and Solihull ICB",1836280001,"Greenwood Dental Clinic Partnership","B45 8SB","E01009169",1150,29736.38,,,,,,,,,,,48,227,29736.38
202307,"QSL","Somerset ICB",1836440001,"Frome Dental Surgery Limited","BA11 1QS","E01029035",1630,45121.27,66.6,0,0,40,6,1,0,0,3,0,478,74,45121.27
202307,"QKK","South East London ICB",1836600001,"Photay & Associates - Long Lane","DA7 5AH","E01000358",2778,93013.65,252.4,0,0,77,30,1,0,6,7,0,282,776,93013.65
202307,"QOQ","Humber and North Yorkshire ICB",1836790001,"Hessle Grange Dental Care Ltd.","HU13 0RB","E01013011",33167,1138834.55,2322.8,0,229,689,224,101,2,28,64,8,2544,7981,1138834.55
202307,"QT1","Nottingham and Nottinghamshire ICB",1836870001,"Calverton Dental Practice","NG14 6FP","E01028151",10938,285027.08,1123.6,0,0,343,102,15,0,32,13,0,695,2594,285027.08
202307,"QKS","Kent And Medway ICB",1837250001,"Blackbull Road Dental Surgery","CT19 5QX","E01024501",18020,490183,1417,0,0,178,124,57,5,39,45,3,928,3046,490183
202307,"QSL","Somerset ICB",1837330001,"Rock House Dental Practice","BA5 1SR","E01029081",3500,127393.52,324.8,0,0,128,34,12,0,1,19,0,1580,571,127393.52
202307,"QT1","Nottingham and Nottinghamshire ICB",1838300001,"KH & GW Ltd","NG8 2QP","E01013984",27460,1020381.67,1764.4,0,0,524,178,54,2,30,52,0,1772,5574,1020381.67
202307,"QUY","Bristol, North Somerset and South Gloucestershire ICB",1838490001,"Kings Road Dental Practice","BS4 3HH","E01014534",9580,282668.93,575.4,0,0,291,43,4,1,6,47,0,1002,2178,282668.93
202307,"QWO","West Yorkshire ICB",1838570001,"Windmill Dental","LS12 4NQ","E01011729",14000,436749.34,1141.4,0,0,441,103,33,1,17,12,1,1338,2888,436749.34
202307,"QK1","Leicester, Leicestershire and Rutland ICB",1838650002,"H Amin & A Patel","LE2 6EG","E01013643",19643,486489.1,1242.4,6,353.6,589,66,24,5,22,32,1,2660,5983,486489.1
202307,"QRV","North West London ICB",1838730001,"Care Dental Ltd","HA8 5JY","E01002125",17139,587372.63,1517.2,0,118.4,205,114,70,1,47,41,0,1285,3584,587372.63
202307,"QT1","Nottingham and Nottinghamshire ICB",1838810001,"Southwell Dental Care","NG25 0BH","E01028346",12023,351917.67,943.8,0,0,450,108,15,0,5,29,0,879,3266,351917.67
202307,"QT1","Nottingham and Nottinghamshire ICB",1838810002,"Southwell Dental Care","NG25 0BH","E01028346",2532,61848.55,245.8,0,0,114,24,5,0,2,9,0,135,545,61848.55
202307,"QE1","Lancashire and South Cumbria ICB",1839110001,"Southport Road Dental Practice","PR7 1LB","E01024934",1367,37949.53,129.2,0,0,56,15,3,0,1,1,0,494,47,37949.53
202307,"QT1","Nottingham and Nottinghamshire ICB",1839380001,"The Arnold Dental Centre","NG5 7DJ","E01028144",10000,262662.62,585,0,0,286,52,13,0,4,25,0,2119,827,262662.62
202307,"QHM","North East and North Cumbria ICB",1839620001,"Goodwin and Associates","CA13 9PH","E01019080",30297,878465.43,2261.4,1,0,593,217,60,6,41,152,2,1635,8787,878465.43
202307,"QRV","North West London ICB",1840390001,"Bhutta, Padayachee & Associates","HA0 2DW","E01000634",18725,543208.84,1680.6,0,180.4,304,123,89,7,35,68,1,1992,3442,543208.84
202307,"QHL","Birmingham and Solihull ICB",1841520001,"Cromer Road Dental Care","B12 9QP","E01009376",13947,478805.85,841.6,1,0,101,83,27,0,26,38,0,721,2622,478805.85
202307,"QH8","Mid and South Essex ICB",1841600001,"S K Pomfret & C Farrell","CM2 0EF","E01033140",14896,394402.18,1277,0,0,434,164,5,1,24,25,1,1444,3161,394402.18
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1841790001,"Rodericks Dental Limited","OX9 2BZ","E01028671",14784,396039.98,1327.4,0,0,500,102,33,6,20,57,4,1713,4518,396039.98
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1841790002,"Rodericks Dental Limited","HP10 9TJ","E01017939",14598,490728.49,974.2,0,0,351,70,43,5,8,56,0,1523,4055,490728.49
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1841790003,"Rodericks Dental Limited","MK18 1NT","E01017645",22931,658141.8,839.2,0,0,108,79,23,0,26,56,0,1313,5070,658141.8
202307,"QYG","Cheshire and Merseyside ICB",1842170001,"The Liverpool Brace Place Limited","L1 5AG","E01033761",0,168752,,,,,,,,,,,83,130,168752
202307,"QNQ","Frimley ICB",1843730001,"Valentine MacGreevy, Arti Sharma and Shiva Emami","SL2 1HA","E01016483",11814,364034.56,926.2,5,0,164,73,56,0,15,64,3,729,2545,364034.56
202307,"QR1","Gloucestershire ICB",1843810002,"Tetbury Dental Practice","GL8 8XB","E01022176",6131,147711.12,52.2,0,0,2,8,1,1,1,1,1,113,911,147711.12
202307,"QR1","Gloucestershire ICB",1843810003,"Tetbury Dental Practice","GL8 8XB","E01022176",11640,280436.7,174.2,0,0,35,27,3,0,3,6,0,331,2581,280436.7
202307,"QR1","Gloucestershire ICB",1843810004,"Tetbury Dental Practice","GL8 8XB","E01022176",18740,457016.28,307.6,0,0,44,60,5,0,3,18,1,631,3838,457016.28
202307,"QNC","Staffordshire and Stoke-on-Trent ICB",1844110001,"Elm Villa & Madeley Practice Limited","ST5 7HZ","E01029558",21512,638371.38,1666.8,0,0,504,173,64,0,21,59,1,1385,5148,638371.38
202307,"QNC","Staffordshire and Stoke-on-Trent ICB",1844110002,"Elm Villa & Madeley Practice Limited","CW3 9EA","E01029573",7698,226747.94,623.4,0,0,251,59,11,0,8,32,6,474,2009,226747.94
202307,"QRV","North West London ICB",1844380001,"Cedars Trading Limited","W3 7RW","E01001381",13526,433852.08,1128.2,5,0,270,77,39,3,29,46,2,1412,2927,433852.08
202307,"QOP","Greater Manchester ICB",1845510001,"Bamford Dental Practice","OL11 5PT","E01005574",9554,578205.5,427.8,0,0,146,44,11,0,7,9,0,1184,1938,578205.5
202307,"QMM","Norfolk and Waveney ICB",1846240001,"DMJ Norwich Limited","NR3 1TL","E01026848",37546,1219612.23,1390.8,1,0,340,97,46,3,35,70,0,1406,5540,1219612.23
202307,"QYG","Cheshire and Merseyside ICB",1846320001,"Hale Road Dental Practice Limited","L4 3RL","E01006698",22467,833901.89,1292,1,0,163,72,52,0,33,200,6,1237,5099,666851.89
202307,"QWO","West Yorkshire ICB",1846590001,"Humber & Yorkshire CDA Limited","LS29 8UA","E01010698",8537,311963.83,803,0,0,190,106,23,0,12,30,0,675,2059,311963.83
202307,"QRV","North West London ICB",1846750001,"Ahmed Al-Morhiby","NW3 6EH","E01000556",8452,254743.28,361.2,0,0,48,28,14,2,9,31,0,358,1049,254743.28
202307,"QE1","Lancashire and South Cumbria ICB",1847050001,"Hoghton Street Dental Care Limited","PR4 6AS","E01025530",27309,892200.75,1884.8,0,209.4,825,163,47,0,21,64,11,2022,7374,892200.75
202307,"QWO","West Yorkshire ICB",1847720001,"Ripponden Dental Care Ltd","HX6 4DN","E01010952",7100,219501.53,649.2,0,0,206,98,9,0,5,36,1,556,1646,219501.53
202307,"QUA","Black Country ICB",1847800001,"Short Heath Dental Practice","WV12 5NU","E01010379",7926,218047.97,612.8,0,0,151,70,18,0,12,14,1,866,2579,218047.97
202307,"QWO","West Yorkshire ICB",1848100001,"S K Exel Dental Limited","OL14 5AA","E01010983",17514,718771.87,801.6,13,0,189,105,32,2,6,69,2,1267,4386,718771.87
